71150,54.06445691445004,44.30629373050092,4.861112374176452,4.897050809772647,0.8195087171708735
71160,52.91751153750639,43.57893538224288,4.4685804433375385,4.869995711926003,0.8235257878926412
71170,54.37691558098558,44.231688831454086,4.720329390387529,5.424897359143972,0.8134276900200081
71180,51.901288958389,43.34652012321341,4.112020324131584,4.442748511044032,0.8351723241009633
71190,54.3513975832644,44.35487668755622,4.80000131364928,5.196519582058903,0.8160761021757744
71200,53.63627088540856,44.680485542487226,4.3233940320747735,4.632391310846535,0.8330274421565407
71210,53.86444082601078,44.625332325873345,4.349000449003497,4.890108051133897,0.8284748090121093
71220,52.126533269844245,42.9965164624268,4.163173257808873,4.966843549608548,0.824848954367367
71230,53.64856481897741,44.26696398404997,4.552594628169619,4.8290062067578585,0.8251285776873414
71240,53.21000479994769,43.17228863708221,4.580834276946076,5.456881885919424,0.8113566010639535
71250,51.93360980596292,42.78213564745012,5.324586313040354,3.8268878454724438,0.8237851327357174
71260,54.97406461738035,45.19900033392341,5.506931487464314,4.268132795992635,0.8221877106688141
71270,52.7750657008076,43.56582724954464,5.17116090505951,4.038077546203455,0.8255001992139246
71280,52.959656663914096,43.61497907086978,5.457914325162972,3.8867632678813275,0.823551016345398
71290,58.16054778470197,46.37205099267445,5.521398728912313,6.267098063115231,0.7973111113797272
71300,55.088596742195506,44.26720865737456,5.436701016861873,5.384687067959033,0.8035639184010612
71310,54.17132075478509,43.63119514288711,5.759546757470108,4.7805788544278895,0.8054297834160349
71320,53.19232645869334,43.91156593230745,4.700581224024961,4.580179302360939,0.8255244478995877
71330,56.356493638750315,46.18204151554805,4.688584610806719,5.485867512395526,0.8194626481125435
71340,54.976692538859446,45.445589501716974,4.316643419984292,5.214459617158197,0.8266337497403002
71350,53.45320426613912,44.18423665041188,4.377268344233456,4.891699271493768,0.8265965952278967
71360,52.12078906918136,43.34749888084566,3.8711548847588806,4.902135303576773,0.831673880134649
71370,55.18398592578614,45.955931512503646,4.196247341629852,5.031807071652649,0.8327765880178936
71380,54.6839643648468,44.8335634422159,4.013277344298775,5.8371235783321325,0.8198667372228198
71390,54.78846090079179,46.060686992014055,4.277230273371775,4.4505436354059595,0.8407005094634517
71400,54.24980258757265,45.46914017965453,3.8474461422924424,4.933216265625667,0.8381438827589474
71410,52.77344128610165,44.61278657296551,3.345199140648114,4.815455572488006,0.8453643629397858
71420,54.7870793911121,46.18332943316014,3.5793324629117413,5.0244174950402405,0.8429602370929137
71430,53.809877721835164,44.60341393720722,4.700531747840004,4.50593203678796,0.8289075505389578
71440,53.961342278878156,44.99227233599005,4.451783911467955,4.5172860314201495,0.8337871230753497
71450,54.6177375495209,45.4511403319111,5.653580247096728,3.5130169705131,0.832168126530349
71460,51.96818328257896,43.31020894392164,5.1697228835226925,3.4882514551346215,0.8333985567365465
71470,57.49934391190946,44.35194510614255,5.986639064631376,7.160759741135527,0.7713469770036145
71480,58.87891380855548,46.262897279294315,5.57739717687329,7.03861935238789,0.7857294621588624
71490,58.24102472335843,45.450944386975046,6.352636007191611,6.437444329191791,0.7803939680468271
71500,58.23832450599607,45.96857429769858,5.260401598930299,7.00934860936722,0.7893182828940378
71510,56.9294026351043,44.75201920603878,5.818206793581119,6.359176635484445,0.7860967643184683
71520,60.22540988330805,46.81771760482612,5.14053052973725,8.26716174874467,0.7773748272621059
71530,55.96487810124817,45.53418829598292,5.146052415891993,5.284637389373245,0.8136207893387225
71540,56.65490646167352,46.32803408288354,5.385972534561196,4.940899844228765,0.8177232472217388
71550,55.903185489786594,45.73464887052624,4.884101062872875,5.284435556387475,0.8181045224852506
71560,55.80673823830194,46.247909064950065,4.933553008208064,4.6252761651438306,0.828715501477
71570,55.2029645403971,45.599262400104905,4.693705305721646,4.909996834570533,0.8260292319398123
71580,54.95018678583704,44.897474277841404,4.462141441477944,5.59057106651772,0.8170577190724556
71590,56.93498495336501,47.229215418741084,4.275598676957977,5.4301708576659555,0.8295288996286933
71600,55.986995481393414,46.63607899635144,4.3390801220023105,5.011836363039676,0.8329805626353064
71610,54.65702105707531,44.90384318714312,4.237589823859034,5.51558804607317,0.8215567244371498
71620,52.85639756521754,44.112785275018965,3.267022244594707,5.476590045603881,0.8345779755532874
71630,53.87281822951792,45.385864505260486,3.6594319834748332,4.827521740782594,0.8424631566869231
71640,52.830562546983614,44.45318570285369,3.24708211368664,5.130294730443262,0.8414293461918051
71650,54.34309484274289,43.79173571755081,4.169655154760062,6.381703970432,0.8058380893520064
71660,55.15326089054981,45.43037438617672,3.5810296821664367,6.141856822206657,0.8237114841918795
71670,53.1201947245607,43.44873289355642,4.282086240161662,5.389375590842584,0.8179324853541515
71680,54.0218452349213,44.84211691518973,3.9132160969949457,5.266512222736578,0.830073773307589
71690,55.49062407696217,45.50758291385717,4.977157099235239,5.005884063869746,0.8200949920970592
71700,53.881175733229234,45.025871297778835,4.155345328004032,4.699959107446415,0.8356512396965158
71710,57.57531890688211,46.08627904607062,4.830447938319601,6.658591922491886,0.8004519978535772
71720,56.671145537281596,45.655401043211135,4.752867713338967,6.262876780731505,0.8056198725183055
71730,55.86295780570467,44.317884278411206,5.187003931756111,6.358069595537378,0.7933322190448983
71740,56.68099896520482,46.196609730561136,4.239575589359945,6.244813645283751,0.8150281500670126
71750,57.645014716991604,46.24806457265148,5.0068742409453195,6.390075903394812,0.8022907930496074
71760,55.64737420983961,44.485250124078476,4.864699581730497,6.297424504030616,0.7994132832994043
71770,55.54697241174033,43.98316490299464,5.28902903746738,6.2747784712783075,0.7918193016348524
71780,56.803911666538056,44.52009324977321,5.680970969285976,6.602847447478831,0.7837504837892886
71790,56.04823820909509,45.08637064869229,5.7293465689356555,5.232520991467137,0.8044208362177565
71800,56.054190655968895,45.07308748251577,5.564583849602598,5.416519323850503,0.804098443935274
71810,58.48686529034695,46.765071004122724,5.78463150473652,5.937162781487698,0.7995824493579268
71820,56.08299509412929,45.24782111227039,5.395581895439754,5.439592086419127,0.8068010817954137
71830,57.854390850938806,44.789101377628114,5.247843782255343,7.817445691055342,0.7741694401904039
71840,57.55896730844995,44.76681146275612,4.90909953192398,7.883056313769819,0.7777556401048238
71850,59.981896643284536,46.54785255403893,5.464590231356897,7.969453857888681,0.7760316888754191
71860,59.81030065111654,47.772735647692066,4.719843239390151,7.31772176403432,0.7987375941538634
71870,57.28712309521724,45.181630346205885,5.692092052408804,6.413400696602564,0.7886873682085458
71880,58.044653132371835,45.9811864396002,5.982366215103313,6.081100477668326,0.7921692000594664
71890,56.437405466917205,44.44505245050975,4.966573881072017,7.025779135335433,0.7875105540874447
71900,57.14774730074607,44.166518907527035,5.453787000454491,7.527441392764573,0.7728479422836398
71910,58.565439862398485,45.958640517311785,5.361749859939877,7.245049485146834,0.7847399528679917
71920,59.19336431589092,45.47626608807849,5.550053154927627,8.167045072884784,0.7682662848050019
71930,58.6237947370312,46.144196738949,5.081176535410475,7.398421462671738,0.7871240158699732
71940,56.76115542926959,45.643253113152184,4.792810143328568,6.32509217278883,0.8041283298052047
71950,58.38577297400181,46.07494799292902,5.224898421938922,7.085926559133857,0.7891468357102237
71960,57.61217698827267,45.23579737083188,4.460235770204692,7.916143847236064,0.7851777130386848
71970,61.18743614715604,47.010392983983834,6.144868981272585,8.032174181899629,0.7683014021199327
71980,58.57037152740241,45.44018687695163,5.198560962272451,7.931623688178316,0.7758220699640301
71990,58.133991494954806,45.7671816692145,4.536105320409325,7.830704505331008,0.7872705880377479
72000,57.43080817835135,46.252575152239174,4.138321035035975,7.039911991076217,0.8053617321316778
72010,60.3587366562061,46.62485480837242,4.645306190623231,9.088575657210468,0.7724624038097465
72020,60.39238497316343,47.51193638968618,4.2290955019871594,8.651353081490065,0.7867206504727221
72030,60.94062145095649,48.13169959245156,4.90330541935892,7.905616439145963,0.7898130745382498
72040,58.545557449401315,45.902695985977616,4.250449474233826,8.39241198918985,0.7840508825225476
72050,62.150227076391886,48.63670842667357,5.073136029850156,8.440382619868165,0.78256686603722
72060,61.13114731640743,48.42427454813178,4.864785443391446,7.84208732488421,0.7921375055745901
72070,60.05332095438138,45.90146733113189,4.807638684033411,9.344214939216036,0.7643451952640598
72080,60.74686376995506,48.415162252851815,3.72763716044685,8.60406435665637,0.7969985485373746
72090,61.92193600025835,47.408297588545835,4.5473776730635,9.966260738649009,0.7656139431484835
72100,60.86692277197638,47.11629642693404,4.172980467752152,9.577645877290207,0.7740870456593341
72110,59.90582375398423,46.70413055152955,4.7518198556268,8.449873346827896,0.7796258798364883
72120,61.35353432311626,47.564270061366074,4.222344815724462,9.566919446025715,0.7752490640697324
72130,60.0833122479602,48.23401489194552,3.6361796743898775,8.21311768162479,0.802785550385216
72140,60.27959631187618,48.78245589290351,3.7756504289664097,7.721489990006232,0.8092697840992754
72150,61.40490710316667,48.57653554902077,5.127346031156044,7.701025522989839,0.7910855636896755
72160,60.1285062346205,47.627423518572066,4.73241500516615,7.7686677108822755,0.792093908548644
72170,62.20540928419159,49.78595122139376,5.205890298424995,7.213567764372821,0.8003476191908279
72180,59.31941992428186,46.39271181635314,5.027380410129939,7.899327697798746,0.7820830324297003
72190,60.613401116431994,47.31690601616659,6.100694727229033,7.195800373036342,0.7806344000607351
72200,59.59484064179522,46.4215677803368,5.581377021551797,7.591895839906582,0.7789527965912588
72210,60.18979783768815,47.98935308190557,5.190512095641084,7.00993266014148,0.7973004529989763
72220,60.82250104826655,46.92317774447722,6.357555065051307,7.541768238738034,0.7714772811996118
72230,60.593653406952335,46.63826509782134,6.434425477077024,7.52096283205402,0.7696889438996957
72240,57.93624455666487,44.65668825590797,6.142407349697659,7.137148951059258,0.7707901780245914
72250,60.737369212407586,46.72494410178819,6.446339112658904,7.566085997960502,0.769294829652304
72260,58.61928950946813,45.67501685839417,6.3214284019684746,6.622844249105472,0.7791806628945372
72270,59.563498162368525,46.34002670860544,6.53258336938901,6.6908880843740715,0.7779937065194484
72280,58.10899912982667,45.51078377132943,6.195569460321936,6.402645898175323,0.7831968275627944
72290,59.182088568750984,46.60645949323055,6.05775945183953,6.517869623680926,0.787509542504376
72300,58.01595573466154,46.018574471963255,5.730991015877823,6.266390246820463,0.7932054878563265
72310,60.496203786924745,47.59947409391026,5.922582118692935,6.974147574321559,0.7868175375361008
72320,59.39276033505407,46.64432807927657,5.7927696001950135,6.955662655582477,0.7853537672965626
72330,60.81484308901248,48.319569350198584,6.655589335626047,5.839684403187851,0.7945357892229531
72340,59.36643059977005,47.414974963131904,6.011194866421441,5.940260770216714,0.798683270732392
72350,58.06709601448024,46.68623921374107,5.970900336360992,5.409956464378202,0.8040050634200628
72360,58.12003743096457,45.9304689218982,6.568650251316617,5.620918257749728,0.7902690870847213
72370,60.73234175747781,46.13021618884667,5.748961599567675,8.853163969063466,0.7595659059724431
72380,61.053792475656586,45.41386305837617,6.445674812175456,9.194254605104984,0.7438336132269526
72390,61.79655406318368,47.205250298733674,6.483559663628154,8.107744100821836,0.7638815952499362
72400,60.094722068838124,44.52378909704129,6.840026970634762,8.730906001162092,0.7408935021954103
72410,61.524981973856086,46.720170027602855,7.212838691189957,7.591973255063267,0.7593690973766678
72420,65.49558662361173,49.365306858376925,6.867347601335209,9.262932163899595,0.753719592467629
72430,62.44544603309589,48.81036882957535,6.4595629420546885,7.175514261465828,0.781648173410532
72440,60.89606798133576,46.737125825075154,6.816308070305705,7.342634085954884,0.76749004286122
72450,59.51422882805027,46.6655220294739,6.557110004848163,6.2915967937282,0.7841069765736339
72460,59.99829518000308,47.338519687494966,6.5063483382947656,6.153427154213335,0.7889977464438438
72470,58.76459979623965,45.10288827884392,7.460304032914245,6.201407484481471,0.7675180029343118
72480,58.803297819266646,45.800432847716124,6.3544671045288625,6.648397867021648,0.7788752424818903
72490,58.85164126101575,46.12821553138272,5.825355537330017,6.898070192303019,0.7838050824580619
72500,60.61434082075121,47.28376958181744,6.219818442004009,7.110752796929775,0.7800756214052553
72510,61.547543641484665,48.13358131770955,7.56768641472447,5.84627590905062,0.7820552774305398
72520,58.646849328592104,46.746382173813366,5.717771731315696,6.182695423463049,0.7970825834461851
72530,58.41448596493131,46.19179158984018,6.293230433507436,5.929463941583698,0.7907591897251492
72540,60.80256600049217,47.83931445452791,6.963948871941753,5.9993026740225375,0.7867976238723324
72550,60.59682971732835,47.10781023758799,7.156372257798115,6.332647221942253,0.7773972740378691
72560,59.257422729344626,45.807057052672135,7.1878850065270266,6.262480670145495,0.7730180447079791
72570,62.58083223741677,48.39025811468538,8.070115209010444,6.120458913720959,0.773244081048719
72580,61.32598618858534,48.06802310063675,7.3004528677188745,5.957510220229698,0.7838116610603107
72590,61.878712930351284,48.70701196651778,7.3148934582587435,5.856807505574721,0.7871367980995476
72600,60.83095745503096,47.52248005131124,7.199172924109491,6.109304479610221,0.7812219639390362
72610,58.16169881697135,45.22274556057264,6.819291954061679,6.119661302337053,0.7775348120914382
72620,59.67293876773864,46.13598980083969,7.211687867801056,6.32526109909788,0.7731476068308283
72630,60.588745351325585,46.58304599043414,8.588632472527735,5.417066888363691,0.7688399177160874
72640,61.57948500346566,48.33196310723636,7.944867876016835,5.30265402021246,0.7848711807920489
72650,60.07911411368837,46.61128255272917,8.203266193642321,5.264565367316852,0.7758317218946693
72660,58.27751929528831,45.63593876393131,6.953846789768802,5.687733741588192,0.7830796388689273
72670,61.850134614114545,47.83876860594616,6.721610573439545,7.28975543472885,0.7734626432814438
72680,59.561353406489495,46.576451620223025,6.118784187206061,6.866117599060441,0.7819911562847109
72690,62.34919128189442,48.35409580174282,6.772275182774759,7.222820297376847,0.7755368563342436
72700,60.40608680994731,47.809988579998766,5.632593882092908,6.9635043478556256,0.7914763412902572
72710,61.350078968388544,47.905026676862285,6.623380788221779,6.821671503304487,0.7808470255033574
72720,59.23917730653786,46.025626050751626,6.419120536992442,6.794430718793795,0.7769457332702029
72730,58.76059842900797,45.381519346983325,6.007646674337771,7.371432407686915,0.772312068976141
72740,59.883317964867615,46.02626684240722,6.323094166015751,7.533956956444647,0.7685991425760667
72750,60.81521188040889,46.849031271905616,7.033517745337807,6.932662863165431,0.7703505393359921
72760,62.4038583611367,48.16071887631796,6.891920613267783,7.351218871550979,0.7717586723181054
72770,63.141578667405824,48.86215635974489,7.445656059819461,6.833766247841479,0.7738507238965806
72780,62.23002986116826,47.738176769521424,6.692281539923097,7.7995715517237425,0.7671244393747302
72790,56.581104045149246,44.939885776199574,6.978021068751176,4.6631972001984865,0.7942560777947971
72800,58.96308998758455,47.30173053448411,6.432139691169059,5.22921976193136,0.8022261137339326
72810,57.81912769614426,45.50177138773486,9.025423120675832,3.2919331877335436,0.7869674483305843
72820,59.40991298831512,48.51135788074551,7.583601199112501,3.3149539084571162,0.8165532558562547
72830,57.976040406566966,46.81525273092518,7.83896234550537,3.3218253301364475,0.8074931023682398
72840,58.042382286504676,47.228922412719214,7.695385330095352,3.1180745436901005,0.8136971735514089
72850,59.37326271922476,46.448854844794646,7.73336166170703,5.19104621272306,0.7823193928966066
72860,60.00292084883638,47.34749282994639,7.4886879613471775,5.166740057542824,0.7890864671276179
72870,58.083755201495485,45.083729025458226,8.280765395396871,4.71926078064039,0.7761848191299011
72880,59.87200457378655,46.7245122730357,7.942761035575263,5.204731265175606,0.7804066793095625
72890,58.265444989830144,46.131997190884526,7.724743859322856,4.408703939622754,0.7917556829598842
72900,57.825009199701746,46.95554916048552,6.2760566643265,4.593403374889718,0.812028390662629
72910,58.168497534513186,46.77766779909611,7.679018078269186,3.711811657147915,0.8041752801220533
72920,58.22994528615245,46.886547487632484,7.338914004813688,4.004483793706284,0.805196488803545
72930,57.445484046123816,45.96705831466611,7.894851634295822,3.5835740971619225,0.8001857600809575
72940,58.65918070469488,48.397117024794014,6.497367822499885,3.7646958574009846,0.825056136880556
72950,57.96703914858085,46.260691049680084,8.002457847688385,3.7038902512123797,0.7980516467488513
72960,57.397460783840174,47.20736393528617,6.990728167465436,3.1993686810885955,0.8224643266549702
72970,59.774706865788495,48.29828840120537,7.548591985803388,3.927826478779785,0.8080054413256931
72980,56.908444682069955,45.56823356759928,7.398634574323461,3.941576540147238,0.800728851792999
72990,58.668998312548545,47.525460638156325,7.06451699832999,4.079020676062267,0.8100608840289547
73000,56.875916550516415,46.54131352404394,6.311653415597288,4.022949610875211,0.8182956222376931
73010,59.04840200309525,48.048001781815714,7.295326306412731,3.705073914866792,0.8137053696947988
73020,58.76319457280303,48.722257579670746,6.3097975353040905,3.7311394578281623,0.8291288098591654
73030,58.733454717250055,48.55391996744038,6.66513352793772,3.514401221871973,0.8266825134190525
73040,57.715228184923106,47.02609627832147,6.870379297176763,3.8187526094248794,0.8147952933261737
73050,59.46188276703488,49.08239422165851,6.540654121786194,3.838834423590186,0.8254429886446403
73060,58.77443470038893,48.088425514326566,6.516433710828562,4.169575475233813,0.8181861001209825
73070,58.21405612266734,48.148945501842384,6.833314280549949,3.2317963402750363,0.8271017123490592
73080,56.547371315154884,45.86017632282664,7.45516732374724,3.232027668581009,0.8110045658397557
73090,59.05561667766684,47.9871656085782,7.4030729956703345,3.6653780734183115,0.8125758108749982
73100,57.145689505536225,48.065334701088226,6.218096841226062,2.8622579632219582,0.8411016669320561
73110,58.55745839264325,48.79079794977837,6.8201844357300265,2.9464760071348226,0.8332123573844883
73120,55.78342703816962,47.6189682066227,5.086850122874702,3.0776087086722166,0.8536400636346629
73130,56.544428514429754,48.2486268212718,5.475236813800257,2.820564879357694,0.8532870185248946
73140,58.90525608915926,49.656587952635384,6.028154579565712,3.220513556958172,0.84299078298675
73150,55.103789157523344,47.360164425733984,5.915409299650549,1.8282154321387964,0.8594720099982069
73160,55.39078201310558,48.1361332198404,5.132742306194517,2.1219064870706696,0.8690278683635716
73170,56.63242676813872,49.30172128226721,5.929248542668197,1.4014569432032995,0.8705563949098548
73180,56.07946390859189,48.807977210237354,5.557390661932217,1.7140960364223405,0.8703360162249967
73190,57.18208608272923,49.66034521603045,5.8829974905791,1.6387433761196983,0.8684598380021226
73200,53.85581762562895,46.87203638314217,5.41037402773592,1.5734072147509037,0.8703244783872088
73210,57.69235819602009,48.266309760908484,6.55914946749047,2.866898967621137,0.83661530348465
73220,58.92949142428789,49.829463667751284,6.6453316994948075,2.4546960570418097,0.8455776974042234
73230,56.78352618078081,48.18338027928932,6.364710938308379,2.235434963183106,0.8485450538222767
73240,58.312484072668944,49.84329630961747,5.891164305618405,2.5780234574330954,0.8547620136968066
73250,55.506509011711536,47.577120213756224,6.141913482349024,1.7874753156063323,0.8571448837417922
73260,57.06001293117627,48.35309399486651,6.86246815193174,1.8444507843780005,0.8474076943022827
73270,59.44595472145128,49.88759625808692,7.126134733526434,2.4322237298378986,0.8392092698628122
73280,56.52392727877149,46.88763650197664,7.167394904162641,2.468895872632213,0.8295183784865223
73290,57.33442281579336,48.35762137084059,6.860215323240032,2.116586121712746,0.8434308569950404
73300,57.810242198036406,48.78262288121676,6.8163847540858615,2.2112345627337735,0.8438404861565122
73310,58.78110319384963,50.20470487152072,6.479588479577051,2.0968098427518522,0.8540959958841624
73320,55.49110584429264,47.85326972633973,5.445306057694152,2.192530060258775,0.8623592735854899
73330,59.89174975946117,51.04374479775704,5.967584360789357,2.8804206009147792,0.8522667145768872
73340,58.9240390863661,50.20429280898896,6.080680842123312,2.6390654352538188,0.8520171662944483
73350,58.027548228399716,49.489453079788085,5.806582316408491,2.731512832203139,0.8528613493197196
73360,57.584384703814585,50.814929909418666,4.510337249337937,2.2591175450579635,0.8824428735461076
73370,57.99351827163341,50.69674572406322,5.141583329019154,2.155189218551029,0.8741795158315254
73380,61.860269191565635,53.17333993389702,5.556924687393736,3.1300045702748722,0.8595717514457076
73390,58.322732912605886,51.35052882551308,4.913576577349552,2.05862750974324,0.8804547774271766
73400,59.034976850878586,51.23744661401003,5.669515408076942,2.1280148287916116,0.8679167731942202
73410,58.102403874394774,50.6290504559602,5.623681121642307,1.849672296792286,0.8713761751649656
73420,58.1939165630445,50.73169086644073,5.56324140390567,1.8989842926980722,0.8717696601753973
73430,57.79213785267708,49.65422380527591,6.453133355530919,1.684780691870254,0.859186485397958
73440,57.494686266545855,50.51966735059371,5.669558423938382,1.3054604920137636,0.878684112065315
73450,57.65231100926639,50.021575092704296,5.59901175017006,2.031724166392016,0.8676421502802271
73460,60.14830124109692,52.522171658060614,5.810580805568842,1.8155487774674552,0.8732112225004007
73470,57.19865077115647,49.96288967674916,5.130016587557903,2.105744506849429,0.8734976962418824
73480,56.48792305607413,49.54062533044051,5.135253022754476,1.812044702879165,0.8770126896197403
73490,56.77392322770736,50.469321890817184,4.686065474153321,1.618535862736858,0.8889525159005862
73500,57.96975084835422,50.49385464718543,5.2088172683496605,2.267078932819132,0.8710379794330093
73510,58.97142148518137,50.654494565291124,6.087283086529832,2.2296438333604343,0.8589668230741198
73520,56.91185488454111,49.576036159657484,5.417666410179685,1.9181523147039352,0.8711020974493622
73530,57.79225488814697,49.73233168416803,6.138237170368124,1.9216860336108141,0.8605362739422717
73540,57.89993795887163,49.66342629236435,6.469747961301945,1.7667637052053444,0.8577457600669975
73550,57.88079499824683,49.354695764407715,6.220808978547791,2.305290255291335,0.8526955403066361
73560,58.90586093675992,50.04980817853875,6.679660612443226,2.176392145777936,0.8496575278353229
73570,59.62812344451844,50.44568586099194,6.168920431150031,3.0135171523764797,0.8460049209485792
73580,60.0161677587639,50.65891233295079,6.149632347242939,3.207623078570181,0.8440877554290909
73590,59.65205037129466,50.24110132986269,6.381287109385119,3.0296619320468734,0.8422359502673415
73600,58.717611577476795,48.88764191913972,6.699778406522872,3.1301912518142148,0.832589075164159
73610,58.28998559383824,49.47935389122322,5.651652569508273,3.158979133106754,0.8488482779184907
73620,57.27389049397922,48.5661853115945,5.947998091015339,2.7597070913693855,0.8479637910523977
73630,58.858864804181366,49.43339503408497,6.085193099893429,3.340276670202971,0.8398632083467092
73640,58.233561680981104,49.39536697012109,5.91442969390484,2.9237650169552016,0.848228505079631
73650,57.84250829098056,49.64659295449092,5.581818602264801,2.6140967342248618,0.8583063636303677
73660,59.85430536663082,51.90320292925689,5.161031843000525,2.7900705943734136,0.8671590558328204
73670,60.28441206264582,51.636661494454515,5.567897886497439,3.07985268169387,0.856550801902077
73680,58.786862548550346,50.34634198659937,5.457513737682854,2.9830068242681125,0.8564216527973372
73690,57.79867351871881,49.67494136632983,5.722397523668377,2.4013346287205777,0.859447775219997
73700,59.59947515338365,51.24163805852053,5.558565886623373,2.799271208239744,0.8597665990622634
73710,58.85974144272889,49.92215058572512,6.390083878786323,2.5475069782174433,0.8481544322497553
73720,58.396571026524924,50.38289548696311,5.406903889751606,2.606771649810192,0.8627714710180185
73730,59.1025127041153,50.98607593150618,6.251103710083423,1.865333062525693,0.8626718831187024
73740,59.83309876868804,50.96581802024303,7.221512752797491,1.6457679956475508,0.8517997407634609
73750,58.027303566776574,48.003731645347074,7.940538881790977,2.083033039638524,0.8272611114887566
73760,58.46510248528273,49.9563694540541,6.728151135313072,1.7805818959155537,0.8544647547078102
73770,58.545711409068154,49.42690620099319,7.141484820346487,1.9773203877284877,0.8442446937853325
73780,58.12430321515982,49.96911330053308,6.381526946490256,1.7736629681364813,0.8596939754367717
73790,61.688245009620864,53.45337034070384,6.400896085089029,1.8339785838280078,0.8665082031814536
73800,58.38475186987417,50.56610742414796,5.839982839381083,1.9786616063451452,0.8660841367768055
73810,60.080061371069924,50.57136752304651,7.024180827479983,2.4845130205434356,0.8417329538114937
73820,57.926708333671044,49.66242343895643,6.172407389771727,2.0918775049428744,0.8573320471256463
73830,57.28074244969699,49.75503741492009,5.270081465786659,2.255623568990252,0.8686171876807315
73840,60.74425234618823,51.989700748908014,6.137080169266014,2.6174714280142024,0.8558785192154961
73850,59.31054273743178,51.65311528886819,5.289121359687549,2.3683060888760585,0.8708926424352063
73860,56.45726733304876,49.428037213620065,4.606489926708133,2.4227401927205237,0.8754946802869088
73870,57.35715190966273,50.534249524046594,5.633849783850952,1.1890526017651721,0.8810453071944335
73880,56.82534179211813,51.13013601309839,4.547216667836539,1.147989111183194,0.8997770079438452
73890,57.65537654622271,51.799329103402975,4.957991552440482,0.8980558903792532,0.8984301587532795
73900,56.66740974124209,50.42901249503971,5.174065569679781,1.0643316765226063,0.8899120804235009
73910,54.320477155832805,48.3752527583764,5.521674026068423,0.4235503713879714,0.8905527950279055
73920,55.51301161031375,49.8071838672409,5.33844135142716,0.3673863916457012,0.8972163898596206
73930,55.42390870076601,48.28780595859771,5.965905535066678,1.1701972071016318,0.8712450473189077
73940,58.022628042982056,49.864935342123765,7.071392558268561,1.0863001425897496,0.8594049774026915
73950,56.12137965509222,48.690466898725894,6.754136669035134,0.6767760873312295,0.8675921226093366
73960,56.16355791055648,48.87991071311878,6.551795018260782,0.7318521791768987,0.8703136434298323
73970,56.01869942649909,48.838905353943495,6.447941893378684,0.7318521791768987,0.871832189142912
73980,54.265030463597654,46.945899182414585,6.409068835520002,0.9100624456630488,0.865122506729395
73990,56.17569410858456,48.39821366760499,5.858294587172879,1.9191858538066524,0.8615507905261283
74000,57.50676536283316,50.59607229076156,5.15233854788544,1.7583545241861234,0.8798281727642084
74010,54.29224564633625,47.427395499450625,5.819651421057767,1.0451987258278361,0.8735574470136349
74020,57.979851562162104,50.67799130067325,5.947634552391228,1.3542257090975969,0.8740621083919078
74030,58.76430680294058,51.28427130240338,6.319371914741583,1.1606635857955867,0.8727112441635593
74040,56.4183552467827,49.45594335384392,6.080729845253143,0.8816820476856596,0.8765931430917456
74050,59.02218566068418,49.51623055453357,8.071634720592504,1.434320385558099,0.8389426789309379
74060,58.230789439298974,51.04321400412307,5.856240638692394,1.3313347964835156,0.8765674395902122
74070,54.88837478171021,48.46917354183644,5.466450092090228,0.952751147783562,0.8830498941642418
74080,58.119421478500016,50.341242825739535,6.88685569440697,0.8913229583535093,0.8661690282715935
74090,57.67577863419712,50.91658359692814,6.483061410346618,0.2761336269223251,0.8828070431413072
74100,55.83743372652217,49.012932942909664,6.524746504623189,0.29975427898930784,0.877779111106051
74110,58.837042590380264,49.97468471813757,6.9423759423451985,1.9199819298975032,0.8493745184654866
74120,58.49087731505911,49.957203820156245,6.3290672493781015,2.204606245524766,0.8541024876591178
74130,57.944532363137014,49.45142086633079,6.593904222497147,1.8992072743090707,0.8534268696211043
74140,55.005366873029395,47.00400304292774,6.192199418183838,1.8091644119178092,0.8545348520523197
74150,60.72363189121815,51.89723370339529,7.09494241095441,1.73145577686845,0.8546464051485806
74160,56.743988647143496,48.60966485598648,6.396410945483464,1.737912845673541,0.8566487131925207
74170,56.986045043826614,49.08455769659621,6.708556103845097,1.1929312433852932,0.8613434685429816
74180,56.40101461275091,48.98916416457897,6.070583836274579,1.3412666118973424,0.8685865759851721
74190,53.886792947135646,48.01196427335985,4.787292186158208,1.0875364876175586,0.8909783204292904
74200,56.148929796777665,50.44504807257391,4.738629447337861,0.9652522768658901,0.8984151301752665
74210,56.210905735765984,48.153919110693266,6.632298509465488,1.424688115607222,0.8566650631294452
74220,56.87968215771489,50.472235406587075,5.128732128329398,1.278714622798387,0.8873508692724167
74230,57.37670934888464,50.61599409699756,5.706376081872824,1.0543391700142462,0.8821696934416734
74240,58.034586191617656,50.301987968750815,6.318109389098888,1.414488833767963,0.8667587945344268
74250,56.58023139588604,50.04108871177885,5.518629763728982,1.0205129203782017,0.8844270777481718
74260,58.12048938687206,51.191869537779525,5.797111296086822,1.1315085530057192,0.8807886870502241
74270,56.35226200101821,49.4914773442811,5.6620149826418,1.1987696740953193,0.8782518320806155
74280,58.55557998890899,51.31037879464997,6.107841153588588,1.1373600406704498,0.876267962922896
74290,56.73175795017419,49.53128762909031,5.998699359508052,1.2017709615758454,0.8730786673769595
