6140,0.0,0.0,0.0,0.0,0.0
6150,0.0,0.0,0.0,0.0,0.0
6160,0.0,0.0,0.0,0.0,0.0
6170,0.0,0.0,0.0,0.0,0.0
6180,0.0,0.0,0.0,0.0,0.0
6190,0.0,0.0,0.0,0.0,0.0
6200,0.0,0.0,0.0,0.0,0.0
6210,0.0,0.0,0.0,0.0,0.0
6220,0.0,0.0,0.0,0.0,0.0
6230,0.0,0.0,0.0,0.0,0.0
6240,0.0,0.0,0.0,0.0,0.0
6250,0.0,0.0,0.0,0.0,0.0
6260,0.0,0.0,0.0,0.0,0.0
6270,0.0,0.0,0.0,0.0,0.0
6280,0.0,0.0,0.0,0.0,0.0
6290,0.0,0.0,0.0,0.0,0.0
6300,0.0,0.0,0.0,0.0,0.0
6310,0.0,0.0,0.0,0.0,0.0
6320,0.0,0.0,0.0,0.0,0.0
6330,0.0,0.0,0.0,0.0,0.0
6340,0.0,0.0,0.0,0.0,0.0
6350,0.0,0.0,0.0,0.0,0.0
6360,0.0,0.0,0.0,0.0,0.0
6370,0.0,0.0,0.0,0.0,0.0
6380,0.0,0.0,0.0,0.0,0.0
6390,0.0,0.0,0.0,0.0,0.0
6400,0.0,0.0,0.0,0.0,0.0
6410,0.0,0.0,0.0,0.0,0.0
6420,0.0,0.0,0.0,0.0,0.0
6430,0.0,0.0,0.0,0.0,0.0
6440,0.0,0.0,0.0,0.0,0.0
6450,0.0,0.0,0.0,0.0,0.0
6460,0.0,0.0,0.0,0.0,0.0
6470,0.0,0.0,0.0,0.0,0.0
6480,0.0,0.0,0.0,0.0,0.0
6490,0.0,0.0,0.0,0.0,0.0
6500,0.0,0.0,0.0,0.0,0.0
6510,0.0,0.0,0.0,0.0,0.0
6520,0.0,0.0,0.0,0.0,0.0
6530,0.0,0.0,0.0,0.0,0.0
6540,0.0,0.0,0.0,0.0,0.0
6550,0.0,0.0,0.0,0.0,0.0
6560,0.0,0.0,0.0,0.0,0.0
6570,0.0,0.0,0.0,0.0,0.0
6580,0.0,0.0,0.0,0.0,0.0
6590,0.0,0.0,0.0,0.0,0.0
6600,0.0,0.0,0.0,0.0,0.0
6610,0.0,0.0,0.0,0.0,0.0
6620,0.0,0.0,0.0,0.0,0.0
6630,0.0,0.0,0.0,0.0,0.0
6640,0.0,0.0,0.0,0.0,0.0
6650,0.0,0.0,0.0,0.0,0.0
6660,0.0,0.0,0.0,0.0,0.0
6670,0.0,0.0,0.0,0.0,0.0
6680,0.0,0.0,0.0,0.0,0.0
6690,0.0,0.0,0.0,0.0,0.0
6700,0.0,0.0,0.0,0.0,0.0
6710,0.0,0.0,0.0,0.0,0.0
6720,0.0,0.0,0.0,0.0,0.0
6730,0.0,0.0,0.0,0.0,0.0
6740,0.0,0.0,0.0,0.0,0.0
6750,0.0,0.0,0.0,0.0,0.0
6760,0.0,0.0,0.0,0.0,0.0
6770,0.0,0.0,0.0,0.0,0.0
6780,0.0,0.0,0.0,0.0,0.0
6790,0.0,0.0,0.0,0.0,0.0
6800,0.0,0.0,0.0,0.0,0.0
6810,0.0,0.0,0.0,0.0,0.0
6820,0.0,0.0,0.0,0.0,0.0
6830,0.0,0.0,0.0,0.0,0.0
6840,0.0,0.0,0.0,0.0,0.0
6850,0.0,0.0,0.0,0.0,0.0
6860,0.0,0.0,0.0,0.0,0.0
6870,0.0,0.0,0.0,0.0,0.0
6880,0.0,0.0,0.0,0.0,0.0
6890,0.0,0.0,0.0,0.0,0.0
6900,0.0,0.0,0.0,0.0,0.0
6910,0.0,0.0,0.0,0.0,0.0
6920,0.0,0.0,0.0,0.0,0.0
6930,0.0,0.0,0.0,0.0,0.0
6940,0.0,0.0,0.0,0.0,0.0
6950,0.0,0.0,0.0,0.0,0.0
6960,0.0,0.0,0.0,0.0,0.0
6970,0.0,0.0,0.0,0.0,0.0
6980,0.0,0.0,0.0,0.0,0.0
6990,0.0,0.0,0.0,0.0,0.0
7000,0.0,0.0,0.0,0.0,0.0
7010,0.0,0.0,0.0,0.0,0.0
7020,0.0,0.0,0.0,0.0,0.0
7030,0.0,0.0,0.0,0.0,0.0
7040,0.0,0.0,0.0,0.0,0.0
7050,0.0,0.0,0.0,0.0,0.0
7060,0.0,0.0,0.0,0.0,0.0
7070,0.0,0.0,0.0,0.0,0.0
7080,0.0,0.0,0.0,0.0,0.0
7090,0.0,0.0,0.0,0.0,0.0
7100,0.0,0.0,0.0,0.0,0.0
7110,0.0,0.0,0.0,0.0,0.0
7120,0.0,0.0,0.0,0.0,0.0
7130,0.0,0.0,0.0,0.0,0.0
7140,0.0,0.0,0.0,0.0,0.0
7150,0.0,0.0,0.0,0.0,0.0
7160,0.0,0.0,0.0,0.0,0.0
7170,0.0,0.0,0.0,0.0,0.0
7180,0.0,0.0,0.0,0.0,0.0
7190,0.0,0.0,0.0,0.0,0.0
7200,0.0,0.0,0.0,0.0,0.0
7210,0.0,0.0,0.0,0.0,0.0
7220,0.0,0.0,0.0,0.0,0.0
7230,0.0,0.0,0.0,0.0,0.0
7240,0.0,0.0,0.0,0.0,0.0
7250,0.0,0.0,0.0,0.0,0.0
7260,0.0,0.0,0.0,0.0,0.0
7270,0.0,0.0,0.0,0.0,0.0
7280,0.0,0.0,0.0,0.0,0.0
7290,0.0,0.0,0.0,0.0,0.0
7300,0.0,0.0,0.0,0.0,0.0
7310,0.0,0.0,0.0,0.0,0.0
7320,0.0,0.0,0.0,0.0,0.0
7330,0.0,0.0,0.0,0.0,0.0
7340,0.0,0.0,0.0,0.0,0.0
7350,0.0,0.0,0.0,0.0,0.0
7360,0.0,0.0,0.0,0.0,0.0
7370,0.0,0.0,0.0,0.0,0.0
7380,0.0,0.0,0.0,0.0,0.0
7390,0.0,0.0,0.0,0.0,0.0
7400,0.0,0.0,0.0,0.0,0.0
7410,0.0,0.0,0.0,0.0,0.0
7420,0.0,0.0,0.0,0.0,0.0
7430,0.0,0.0,0.0,0.0,0.0
7440,0.0,0.0,0.0,0.0,0.0
7450,0.0,0.0,0.0,0.0,0.0
7460,0.0,0.0,0.0,0.0,0.0
7470,0.0,0.0,0.0,0.0,0.0
7480,0.0,0.0,0.0,0.0,0.0
7490,0.0,0.0,0.0,0.0,0.0
7500,0.0,0.0,0.0,0.0,0.0
7510,0.0,0.0,0.0,0.0,0.0
7520,0.0,0.0,0.0,0.0,0.0
7530,0.0,0.0,0.0,0.0,0.0
7540,0.0,0.0,0.0,0.0,0.0
7550,0.0,0.0,0.0,0.0,0.0
7560,0.0,0.0,0.0,0.0,0.0
7570,0.0,0.0,0.0,0.0,0.0
7580,0.0,0.0,0.0,0.0,0.0
7590,0.0,0.0,0.0,0.0,0.0
7600,0.0,0.0,0.0,0.0,0.0
7610,0.0,0.0,0.0,0.0,0.0
7620,0.0,0.0,0.0,0.0,0.0
7630,0.0,0.0,0.0,0.0,0.0
7640,0.0,0.0,0.0,0.0,0.0
7650,0.0,0.0,0.0,0.0,0.0
7660,0.0,0.0,0.0,0.0,0.0
7670,0.0,0.0,0.0,0.0,0.0
7680,0.0,0.0,0.0,0.0,0.0
7690,0.0,0.0,0.0,0.0,0.0
7700,0.0,0.0,0.0,0.0,0.0
7710,0.0,0.0,0.0,0.0,0.0
7720,0.0,0.0,0.0,0.0,0.0
7730,0.0,0.0,0.0,0.0,0.0
7740,0.0,0.0,0.0,0.0,0.0
7750,0.0,0.0,0.0,0.0,0.0
7760,0.0,0.0,0.0,0.0,0.0
7770,0.0,0.0,0.0,0.0,0.0
7780,0.0,0.0,0.0,0.0,0.0
7790,0.0,0.0,0.0,0.0,0.0
7800,0.0,0.0,0.0,0.0,0.0
7810,0.0,0.0,0.0,0.0,0.0
7820,0.0,0.0,0.0,0.0,0.0
7830,0.0,0.0,0.0,0.0,0.0
7840,0.0,0.0,0.0,0.0,0.0
7850,0.0,0.0,0.0,0.0,0.0
7860,0.0,0.0,0.0,0.0,0.0
7870,0.0,0.0,0.0,0.0,0.0
7880,0.0,0.0,0.0,0.0,0.0
7890,0.0,0.0,0.0,0.0,0.0
7900,0.0,0.0,0.0,0.0,0.0
7910,0.0,0.0,0.0,0.0,0.0
7920,0.0,0.0,0.0,0.0,0.0
7930,0.0,0.0,0.0,0.0,0.0
7940,0.0,0.0,0.0,0.0,0.0
7950,0.0,0.0,0.0,0.0,0.0
7960,0.0,0.0,0.0,0.0,0.0
7970,0.0,0.0,0.0,0.0,0.0
7980,0.0,0.0,0.0,0.0,0.0
7990,0.0,0.0,0.0,0.0,0.0
8000,0.0,0.0,0.0,0.0,0.0
8010,0.0,0.0,0.0,0.0,0.0
8020,0.0,0.0,0.0,0.0,0.0
8030,0.0,0.0,0.0,0.0,0.0
8040,0.0,0.0,0.0,0.0,0.0
8050,0.0,0.0,0.0,0.0,0.0
8060,0.0,0.0,0.0,0.0,0.0
8070,0.0,0.0,0.0,0.0,0.0
8080,0.0,0.0,0.0,0.0,0.0
8090,0.0,0.0,0.0,0.0,0.0
8100,0.0,0.0,0.0,0.0,0.0
8110,0.0,0.0,0.0,0.0,0.0
8120,0.0,0.0,0.0,0.0,0.0
8130,0.0,0.0,0.0,0.0,0.0
8140,0.0,0.0,0.0,0.0,0.0
8150,0.0,0.0,0.0,0.0,0.0
8160,0.0,0.0,0.0,0.0,0.0
8170,0.0,0.0,0.0,0.0,0.0
8180,0.0,0.0,0.0,0.0,0.0
8190,0.0,0.0,0.0,0.0,0.0
8200,0.0,0.0,0.0,0.0,0.0
8210,0.0,0.0,0.0,0.0,0.0
8220,0.0,0.0,0.0,0.0,0.0
8230,0.0,0.0,0.0,0.0,0.0
8240,0.0,0.0,0.0,0.0,0.0
8250,0.0,0.0,0.0,0.0,0.0
8260,0.0,0.0,0.0,0.0,0.0
8270,0.0,0.0,0.0,0.0,0.0
8280,0.0,0.0,0.0,0.0,0.0
8290,0.0,0.0,0.0,0.0,0.0
8300,0.0,0.0,0.0,0.0,0.0
8310,0.0,0.0,0.0,0.0,0.0
8320,0.0,0.0,0.0,0.0,0.0
8330,0.0,0.0,0.0,0.0,0.0
8340,0.0,0.0,0.0,0.0,0.0
8350,0.0,0.0,0.0,0.0,0.0
8360,0.0,0.0,0.0,0.0,0.0
8370,0.0,0.0,0.0,0.0,0.0
8380,0.0,0.0,0.0,0.0,0.0
8390,0.0,0.0,0.0,0.0,0.0
8400,0.0,0.0,0.0,0.0,0.0
8410,0.0,0.0,0.0,0.0,0.0
8420,0.0,0.0,0.0,0.0,0.0
8430,0.0,0.0,0.0,0.0,0.0
8440,0.0,0.0,0.0,0.0,0.0
8450,0.0,0.0,0.0,0.0,0.0
8460,0.0,0.0,0.0,0.0,0.0
8470,0.0,0.0,0.0,0.0,0.0
8480,0.0,0.0,0.0,0.0,0.0
8490,0.0,0.0,0.0,0.0,0.0
8500,0.0,0.0,0.0,0.0,0.0
8510,0.0,0.0,0.0,0.0,0.0
8520,0.0,0.0,0.0,0.0,0.0
8530,0.0,0.0,0.0,0.0,0.0
8540,0.0,0.0,0.0,0.0,0.0
8550,0.0,0.0,0.0,0.0,0.0
8560,0.0,0.0,0.0,0.0,0.0
8570,0.0,0.0,0.0,0.0,0.0
8580,0.0,0.0,0.0,0.0,0.0
8590,0.0,0.0,0.0,0.0,0.0
8600,0.0,0.0,0.0,0.0,0.0
8610,0.0,0.0,0.0,0.0,0.0
8620,0.0,0.0,0.0,0.0,0.0
8630,0.0,0.0,0.0,0.0,0.0
8640,0.0,0.0,0.0,0.0,0.0
8650,0.0,0.0,0.0,0.0,0.0
8660,0.0,0.0,0.0,0.0,0.0
8670,0.0,0.0,0.0,0.0,0.0
8680,0.0,0.0,0.0,0.0,0.0
8690,0.0,0.0,0.0,0.0,0.0
8700,0.0,0.0,0.0,0.0,0.0
8710,0.0,0.0,0.0,0.0,0.0
8720,0.0,0.0,0.0,0.0,0.0
8730,0.0,0.0,0.0,0.0,0.0
8740,0.0,0.0,0.0,0.0,0.0
8750,0.0,0.0,0.0,0.0,0.0
8760,0.0,0.0,0.0,0.0,0.0
8770,0.0,0.0,0.0,0.0,0.0
8780,0.0,0.0,0.0,0.0,0.0
8790,0.0,0.0,0.0,0.0,0.0
8800,0.0,0.0,0.0,0.0,0.0
8810,0.0,0.0,0.0,0.0,0.0
8820,0.0,0.0,0.0,0.0,0.0
8830,0.0,0.0,0.0,0.0,0.0
8840,0.0,0.0,0.0,0.0,0.0
8850,0.0,0.0,0.0,0.0,0.0
8860,0.0,0.0,0.0,0.0,0.0
8870,0.0,0.0,0.0,0.0,0.0
8880,0.0,0.0,0.0,0.0,0.0
8890,0.0,0.0,0.0,0.0,0.0
8900,0.0,0.0,0.0,0.0,0.0
8910,0.0,0.0,0.0,0.0,0.0
8920,0.0,0.0,0.0,0.0,0.0
8930,0.0,0.0,0.0,0.0,0.0
8940,0.0,0.0,0.0,0.0,0.0
8950,0.0,0.0,0.0,0.0,0.0
8960,0.0,0.0,0.0,0.0,0.0
8970,0.0,0.0,0.0,0.0,0.0
8980,0.0,0.0,0.0,0.0,0.0
8990,0.0,0.0,0.0,0.0,0.0
9000,0.0,0.0,0.0,0.0,0.0
9010,0.0,0.0,0.0,0.0,0.0
9020,0.0,0.0,0.0,0.0,0.0
9030,0.0,0.0,0.0,0.0,0.0
9040,0.0,0.0,0.0,0.0,0.0
9050,0.0,0.0,0.0,0.0,0.0
9060,0.0,0.0,0.0,0.0,0.0
9070,0.0,0.0,0.0,0.0,0.0
9080,0.0,0.0,0.0,0.0,0.0
9090,0.0,0.0,0.0,0.0,0.0
9100,0.0,0.0,0.0,0.0,0.0
9110,0.0,0.0,0.0,0.0,0.0
9120,0.0,0.0,0.0,0.0,0.0
9130,0.0,0.0,0.0,0.0,0.0
9140,0.0,0.0,0.0,0.0,0.0
9150,0.0,0.0,0.0,0.0,0.0
9160,0.0,0.0,0.0,0.0,0.0
9170,0.0,0.0,0.0,0.0,0.0
9180,0.0,0.0,0.0,0.0,0.0
9190,0.0,0.0,0.0,0.0,0.0
9200,0.0,0.0,0.0,0.0,0.0
9210,0.0,0.0,0.0,0.0,0.0
9220,0.0,0.0,0.0,0.0,0.0
9230,0.0,0.0,0.0,0.0,0.0
9240,0.0,0.0,0.0,0.0,0.0
9250,0.0,0.0,0.0,0.0,0.0
9260,0.0,0.0,0.0,0.0,0.0
9270,0.0,0.0,0.0,0.0,0.0
9280,0.0,0.0,0.0,0.0,0.0
9290,0.0,0.0,0.0,0.0,0.0
9300,0.0,0.0,0.0,0.0,0.0
9310,0.0,0.0,0.0,0.0,0.0
9320,0.0,0.0,0.0,0.0,0.0
9330,0.0,0.0,0.0,0.0,0.0
9340,0.0,0.0,0.0,0.0,0.0
9350,0.0,0.0,0.0,0.0,0.0
9360,0.0,0.0,0.0,0.0,0.0
9370,0.0,0.0,0.0,0.0,0.0
9380,0.0,0.0,0.0,0.0,0.0
9390,0.0,0.0,0.0,0.0,0.0
9400,0.0,0.0,0.0,0.0,0.0
9410,0.0,0.0,0.0,0.0,0.0
9420,0.0,0.0,0.0,0.0,0.0
9430,0.0,0.0,0.0,0.0,0.0
9440,0.0,0.0,0.0,0.0,0.0
9450,0.0,0.0,0.0,0.0,0.0
9460,0.0,0.0,0.0,0.0,0.0
9470,0.0,0.0,0.0,0.0,0.0
9480,0.0,0.0,0.0,0.0,0.0
9490,0.0,0.0,0.0,0.0,0.0
9500,0.0,0.0,0.0,0.0,0.0
9510,0.0,0.0,0.0,0.0,0.0
9520,0.0,0.0,0.0,0.0,0.0
9530,0.0,0.0,0.0,0.0,0.0
9540,0.0,0.0,0.0,0.0,0.0
9550,0.0,0.0,0.0,0.0,0.0
9560,0.0,0.0,0.0,0.0,0.0
9570,0.0,0.0,0.0,0.0,0.0
9580,0.0,0.0,0.0,0.0,0.0
9590,0.0,0.0,0.0,0.0,0.0
9600,0.0,0.0,0.0,0.0,0.0
9610,0.0,0.0,0.0,0.0,0.0
9620,0.0,0.0,0.0,0.0,0.0
9630,0.0,0.0,0.0,0.0,0.0
9640,0.0,0.0,0.0,0.0,0.0
9650,0.0,0.0,0.0,0.0,0.0
9660,0.0,0.0,0.0,0.0,0.0
9670,0.0,0.0,0.0,0.0,0.0
9680,0.0,0.0,0.0,0.0,0.0
9690,0.0,0.0,0.0,0.0,0.0
9700,0.0,0.0,0.0,0.0,0.0
9710,0.0,0.0,0.0,0.0,0.0
9720,0.0,0.0,0.0,0.0,0.0
9730,0.0,0.0,0.0,0.0,0.0
9740,0.0,0.0,0.0,0.0,0.0
9750,0.0,0.0,0.0,0.0,0.0
9760,0.0,0.0,0.0,0.0,0.0
9770,0.0,0.0,0.0,0.0,0.0
9780,0.0,0.0,0.0,0.0,0.0
9790,0.0,0.0,0.0,0.0,0.0
9800,0.0,0.0,0.0,0.0,0.0
9810,0.0,0.0,0.0,0.0,0.0
9820,0.0,0.0,0.0,0.0,0.0
9830,0.0,0.0,0.0,0.0,0.0
9840,0.0,0.0,0.0,0.0,0.0
9850,0.0,0.0,0.0,0.0,0.0
9860,0.0,0.0,0.0,0.0,0.0
9870,0.0,0.0,0.0,0.0,0.0
9880,0.0,0.0,0.0,0.0,0.0
9890,0.0,0.0,0.0,0.0,0.0
9900,0.0,0.0,0.0,0.0,0.0
9910,0.0,0.0,0.0,0.0,0.0
9920,0.0,0.0,0.0,0.0,0.0
9930,0.0,0.0,0.0,0.0,0.0
9940,0.0,0.0,0.0,0.0,0.0
9950,0.0,0.0,0.0,0.0,0.0
9960,0.0,0.0,0.0,0.0,0.0
9970,0.0,0.0,0.0,0.0,0.0
9980,0.0,0.0,0.0,0.0,0.0
9990,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0
10010,0.0,0.0,0.0,0.0,0.0
10020,0.0,0.0,0.0,0.0,0.0
10030,0.0,0.0,0.0,0.0,0.0
10040,0.0,0.0,0.0,0.0,0.0
10050,0.0,0.0,0.0,0.0,0.0
10060,0.0,0.0,0.0,0.0,0.0
10070,0.0,0.0,0.0,0.0,0.0
10080,0.0,0.0,0.0,0.0,0.0
10090,0.0,0.0,0.0,0.0,0.0
10100,0.0,0.0,0.0,0.0,0.0
10110,0.0,0.0,0.0,0.0,0.0
10120,0.0,0.0,0.0,0.0,0.0
10130,0.0,0.0,0.0,0.0,0.0
10140,0.0,0.0,0.0,0.0,0.0
10150,0.0,0.0,0.0,0.0,0.0
10160,0.0,0.0,0.0,0.0,0.0
10170,0.0,0.0,0.0,0.0,0.0
10180,0.0,0.0,0.0,0.0,0.0
10190,0.0,0.0,0.0,0.0,0.0
10200,0.0,0.0,0.0,0.0,0.0
10210,0.0,0.0,0.0,0.0,0.0
10220,0.0,0.0,0.0,0.0,0.0
10230,0.0,0.0,0.0,0.0,0.0
10240,0.0,0.0,0.0,0.0,0.0
10250,0.0,0.0,0.0,0.0,0.0
10260,0.0,0.0,0.0,0.0,0.0
10270,0.0,0.0,0.0,0.0,0.0
10280,0.0,0.0,0.0,0.0,0.0
10290,0.0,0.0,0.0,0.0,0.0
10300,0.0,0.0,0.0,0.0,0.0
10310,0.0,0.0,0.0,0.0,0.0
10320,0.0,0.0,0.0,0.0,0.0
10330,0.0,0.0,0.0,0.0,0.0
10340,0.0,0.0,0.0,0.0,0.0
10350,0.0,0.0,0.0,0.0,0.0
10360,0.0,0.0,0.0,0.0,0.0
10370,0.0,0.0,0.0,0.0,0.0
10380,0.0,0.0,0.0,0.0,0.0
10390,0.0,0.0,0.0,0.0,0.0
10400,0.0,0.0,0.0,0.0,0.0
10410,0.0,0.0,0.0,0.0,0.0
10420,0.0,0.0,0.0,0.0,0.0
10430,0.0,0.0,0.0,0.0,0.0
10440,0.0,0.0,0.0,0.0,0.0
10450,0.0,0.0,0.0,0.0,0.0
10460,0.0,0.0,0.0,0.0,0.0
10470,0.0,0.0,0.0,0.0,0.0
10480,0.0,0.0,0.0,0.0,0.0
10490,0.0,0.0,0.0,0.0,0.0
10500,0.0,0.0,0.0,0.0,0.0
10510,0.0,0.0,0.0,0.0,0.0
10520,0.0,0.0,0.0,0.0,0.0
10530,0.0,0.0,0.0,0.0,0.0
10540,0.0,0.0,0.0,0.0,0.0
10550,0.0,0.0,0.0,0.0,0.0
10560,0.0,0.0,0.0,0.0,0.0
10570,0.0,0.0,0.0,0.0,0.0
10580,0.0,0.0,0.0,0.0,0.0
10590,0.0,0.0,0.0,0.0,0.0
10600,0.0,0.0,0.0,0.0,0.0
10610,0.0,0.0,0.0,0.0,0.0
10620,0.0,0.0,0.0,0.0,0.0
10630,0.0,0.0,0.0,0.0,0.0
10640,0.0,0.0,0.0,0.0,0.0
10650,0.0,0.0,0.0,0.0,0.0
10660,0.0,0.0,0.0,0.0,0.0
10670,0.0,0.0,0.0,0.0,0.0
10680,0.0,0.0,0.0,0.0,0.0
10690,0.0,0.0,0.0,0.0,0.0
10700,0.0,0.0,0.0,0.0,0.0
10710,0.0,0.0,0.0,0.0,0.0
10720,0.0,0.0,0.0,0.0,0.0
10730,0.0,0.0,0.0,0.0,0.0
10740,0.0,0.0,0.0,0.0,0.0
10750,0.0,0.0,0.0,0.0,0.0
10760,0.0,0.0,0.0,0.0,0.0
10770,0.0,0.0,0.0,0.0,0.0
10780,0.0,0.0,0.0,0.0,0.0
10790,0.0,0.0,0.0,0.0,0.0
10800,0.0,0.0,0.0,0.0,0.0
10810,0.0,0.0,0.0,0.0,0.0
10820,0.0,0.0,0.0,0.0,0.0
10830,0.0,0.0,0.0,0.0,0.0
10840,0.0,0.0,0.0,0.0,0.0
10850,0.0,0.0,0.0,0.0,0.0
10860,0.0,0.0,0.0,0.0,0.0
10870,0.1714483665639463,0.0,0.1714483665639463,0.0,0.0
10880,0.1714483665639463,0.0,0.1714483665639463,0.0,0.0
10890,0.4692057677365418,0.0,0.4692057677365418,0.0,0.0
10900,0.4638142822949375,0.11429891104263085,0.34951537125230664,0.0,0.24643249551756724
10910,2.0249108733871153,0.11429891104263085,1.9106119623444842,0.0,0.05644639107075385
10920,1.7368536404405475,0.1714483665639463,1.5654052738766011,0.0,0.09871204030781716
10930,4.272482431086384,0.23080206317274082,3.641911710592177,0.3997686573214661,0.05402059970883338
10940,3.6596151617518435,0.2913060484813597,2.968540455949018,0.3997686573214661,0.07960018625070747
10950,12.559559802765325,1.0656192469411192,11.18733236443816,0.306608191386047,0.08484527034988078
10960,10.583668791250886,0.9697632794456601,9.308571545885016,0.3053339659202097,0.0916282716865938
10970,20.18494501892171,2.532694746572731,17.14080149863826,0.5114487737107185,0.1254744436607848
10980,15.678914692441378,2.4708926313566106,12.870475874124448,0.3375461869603208,0.15759334621214563
10990,25.408287429426306,4.50876752736366,19.021173711138655,1.8783461909239771,0.17745263390486857
11000,25.730336309464718,6.2163488408462415,17.73659410186895,1.7773933667495248,0.24159609754341232
11010,25.515381263116797,6.375696358849562,17.439083654433464,1.7006012498337648,0.24987658593468917
11020,22.98096102995394,7.633923901939928,13.558038566030891,1.7889985619831268,0.33218471116110804
11030,25.074709117709528,9.712095269490742,13.680237416524037,1.6823764316947414,0.38732633841927105
11040,24.70115170910613,10.827571374144396,11.936895067554323,1.9366852674074104,0.4383427745254805
11050,27.63743438395317,13.08940838791416,12.326494410056576,2.2215315859824365,0.47361155909298597
11060,27.240020329290772,14.31698513080146,11.12022475197509,1.8028104465142154,0.5255864334068293
11070,26.625880021946358,15.467898653199818,9.517629371737177,1.640351997009351,0.5809347386997319
11080,27.153488954833115,16.840013008600877,7.99201391190384,2.3214620343284063,0.6201786089666934
11090,27.25740294131843,17.126871339441074,8.598786521211181,1.5317450806661874,0.6283383408284698
11100,29.044843738538084,20.165437448298178,7.322496324558619,1.5569099656813035,0.6942863122221489
11110,30.04981208788491,20.2450065969731,7.719129660299433,2.085675830612393,0.6737149150139017
11120,28.49800359498987,19.72285750402546,6.442709759136209,2.332436331828205,0.6920785674787711
11130,30.464239949445087,21.55520140739536,6.891356372368196,2.0176821696815286,0.7075574983379158
11140,30.413446309141225,21.72738614363528,6.3737722906260865,2.312287874879856,0.7144006609045416
11150,30.990239125586736,22.551509621872214,6.490546682998109,1.9481828207164207,0.7276971800857391
11160,32.005811914815304,23.888586935345455,5.911500159407958,2.205724820061904,0.7463827819436621
11170,31.36090570521684,24.627400143229764,4.285558906724696,2.4479466552623643,0.7852898246855489
11180,32.74368676459068,26.29507165184582,3.815701210147878,2.6329139025969583,0.803057757084384
11190,31.88867491416638,24.219477260447263,5.027965356284577,2.6412322974345304,0.7595008988500769
11200,31.980157482875725,24.400924913552007,5.268220852877385,2.311011716446324,0.7630020248217309
11210,33.560162088810394,25.868465857653817,5.5931772674585085,2.0985189636980617,0.7708087281938029
11220,31.48802104968072,24.193184758581037,5.235681492919862,2.059154798179828,0.7683297950166463
11230,32.437226702028475,25.42720110417665,4.678236849010458,2.331788748841371,0.7838894902376642
11240,31.83497402151693,24.677275374290232,4.742843864746435,2.414854782480257,0.7751624159520631
11250,32.80306906763207,24.97875208297513,4.635357467918606,3.1889595167383376,0.7614760689457113
11260,32.67228051418729,25.803996850286012,4.381874585863927,2.4864090780373767,0.7897825448419842
11270,32.92572807098462,25.294902722054342,5.30714710766308,2.3236782412672126,0.7682412570352591
11280,33.98836576310202,26.47805068615255,5.183196633028614,2.3271184439208534,0.7790327687628126
11290,34.29062696826001,26.89502697280187,5.195945870263651,2.1996541251944906,0.7843259033349366
11300,34.174596492338736,26.999610700431276,5.051181612217608,2.123804179689844,0.7900491438570182
11310,34.08558801646595,26.048649788875625,6.055924863904762,1.9810133636855392,0.7642130092135168
11320,35.833757229391104,28.449250517183412,5.656754872682016,1.7277518395256817,0.7939231807333096
11330,36.54270227188668,28.58047973156001,6.3995752166078494,1.5626473237188205,0.7821118295771949
11340,33.44584813151749,25.89533277386547,5.398494377811016,2.1520209798410193,0.7742465573615747
11350,34.54679927286537,27.12807427602291,5.11679485652326,2.3019301403192074,0.7852557935035833
11360,34.723959372234276,27.394171875256358,5.081659704303943,2.248127792673979,0.7889126807688034
11370,33.42536188591098,25.96981647737038,4.976003030101268,2.479542378439328,0.7769494483264469
11380,33.025338327639446,26.640254695234436,4.186911063826144,2.198172568578862,0.8066610682664459
11390,33.302013818625355,26.77463296533183,4.2848096700068155,2.2425711832867123,0.8039944104028072
11400,32.1443860565228,25.499355722071954,4.141470044023592,2.5035602904272567,0.7932755560250491
11410,33.14060356680126,27.172197109145035,4.022240700851625,1.9461657568046011,0.8199065250689911
11420,32.1010454238172,26.376570296717805,3.631245800031949,2.0932293270674394,0.8216732492191002
11430,34.48414199247646,27.952467612401893,4.988643329230096,1.5430310508444727,0.8105890417253355
11440,32.14596844151991,26.456140631947893,4.173168265983049,1.5166595435889556,0.8230002676720417
11450,31.041496349175546,25.651314738212065,3.7698336032979953,1.6203480076654706,0.8263556128116021
11460,32.66867294095524,27.22808269035992,3.5614154001899934,1.879174850405319,0.8334615470781889
11470,32.10365376299038,25.79098141459629,4.670412833830853,1.6422595145632273,0.803365922302855
11480,31.93498328033298,26.4114946629435,3.642734506224039,1.8807541111654298,0.8270395644518438
11490,33.853421438097136,28.30008694163944,3.8019289895628696,1.7514055068948338,0.8359594315566514
11500,31.264764613159965,26.189487073143912,3.58278859334434,1.4924889466717126,0.8376678154205657
11510,31.67681782394221,26.54693507850485,3.349720619690959,1.780162125746401,0.8380556161307323
11520,31.8027821089557,26.446647394808355,3.635704070271635,1.7204306438757104,0.8315828251818557
11530,33.10687939429109,26.7196310822304,4.116748064092129,2.270500247968564,0.8070718705924878
11540,33.08373866941509,26.592082864521657,4.313562056281771,2.1780937486116536,0.8037810699159351
11550,33.19940431102014,27.599782013511174,4.132120965419001,1.467501332089942,0.8313336515001796
11560,32.45073558956968,26.982363456944935,3.81797922934939,1.6503929032753442,0.8314869591312934
