56200,56
56210,56
56220,58
56230,58
56240,61
56250,62
56260,64
56270,63
56280,63
56290,64
56300,62
56310,60
56320,60
56330,59
56340,58
56350,58
56360,58
56370,57
56380,57
56390,57
56400,56
56410,50
56420,54
56430,53
56440,53
56450,51
56460,47
56470,47
56480,44
56490,46
56500,44
56510,44
56520,45
56530,46
56540,46
56550,48
56560,51
56570,50
56580,51
56590,51
56600,51
56610,51
56620,55
56630,56
56640,56
56650,53
56660,53
56670,54
56680,52
56690,52
56700,54
56710,54
56720,54
56730,53
56740,55
56750,55
56760,55
56770,55
56780,56
56790,54
56800,59
56810,55
56820,58
56830,56
56840,57
56850,61
56860,63
56870,58
56880,60
56890,61
56900,61
56910,63
56920,65
56930,63
56940,62
56950,61
56960,62
56970,58
56980,56
56990,56
57000,56
57010,57
57020,61
57030,61
57040,63
57050,65
57060,66
57070,64
57080,65
57090,69
57100,68
57110,63
57120,63
57130,63
57140,67
57150,68
57160,69
57170,66
57180,63
57190,66
57200,65
57210,63
57220,59
57230,55
57240,56
57250,55
57260,55
57270,51
57280,50
57290,48
57300,48
57310,47
57320,47
57330,49
57340,51
57350,50
57360,53
57370,55
57380,54
57390,53
57400,53
57410,54
57420,53
57430,52
57440,47
57450,47
57460,48
57470,50
57480,50
57490,49
57500,48
57510,48
57520,50
57530,52
57540,54
57550,53
57560,53
57570,55
57580,54
57590,52
57600,52
57610,53
57620,52
57630,51
57640,51
57650,53
57660,53
57670,46
57680,46
57690,46
57700,44
57710,42
57720,46
57730,47
57740,49
57750,55
57760,59
57770,60
57780,58
57790,57
57800,57
57810,56
57820,55
57830,54
57840,57
57850,52
57860,53
57870,50
57880,50
57890,52
57900,53
57910,52
57920,54
57930,53
57940,59
57950,58
57960,55
57970,56
57980,59
57990,55
58000,52
58010,54
58020,51
58030,52
58040,51
58050,48
58060,47
58070,49
58080,50
58090,48
58100,46
58110,48
58120,41
58130,43
58140,44
58150,46
58160,48
58170,47
58180,45
58190,49
58200,46
58210,47
58220,39
58230,39
58240,40
58250,38
58260,38
58270,38
58280,40
58290,42
58300,42
58310,44
58320,42
58330,42
58340,39
58350,41
58360,40
58370,37
58380,36
58390,36
58400,37
58410,39
58420,42
58430,38
58440,37
58450,36
58460,37
58470,38
58480,38
58490,36
58500,35
58510,34
58520,38
58530,39
58540,39
58550,43
58560,45
58570,45
58580,49
58590,54
58600,50
58610,43
58620,44
58630,44
58640,45
58650,44
58660,44
58670,43
58680,43
58690,42
58700,40
58710,41
58720,39
58730,38
58740,39
58750,40
58760,43
58770,41
58780,40
58790,36
58800,37
58810,36
58820,36
58830,35
58840,35
58850,35
58860,38
58870,40
58880,40
58890,44
58900,47
58910,45
58920,47
58930,46
58940,48
58950,49
58960,47
58970,45
58980,44
58990,45
59000,45
59010,46
59020,48
59030,52
59040,50
59050,47
59060,51
59070,52
59080,53
59090,55
59100,53
59110,48
59120,47
59130,50
59140,48
59150,48
59160,47
59170,48
59180,49
59190,47
59200,48
59210,50
59220,48
59230,50
59240,44
59250,45
59260,46
59270,43
59280,40
59290,39
59300,40
59310,40
59320,42
59330,40
59340,38
59350,42
59360,44
59370,48
59380,48
59390,47
59400,47
59410,46
59420,44
59430,44
59440,42
59450,42
59460,41
59470,41
59480,45
59490,42
59500,41
59510,44
59520,44
59530,45
59540,45
59550,48
59560,51
59570,49
59580,50
59590,52
59600,50
59610,47
59620,48
59630,48
59640,44
59650,45
59660,47
59670,49
59680,51
59690,50
59700,52
59710,52
59720,52
59730,54
59740,56
59750,57
59760,60
59770,54
59780,52
59790,52
59800,52
59810,50
59820,53
59830,48
59840,51
59850,47
59860,47
59870,46
59880,48
59890,48
59900,46
59910,47
59920,49
59930,45
59940,43
59950,44
59960,42
59970,41
59980,38
59990,41
60000,41
60010,39
60020,39
60030,38
60040,38
60050,40
60060,38
60070,44
60080,47
60090,45
60100,45
60110,43
60120,39
60130,42
60140,41
60150,41
60160,39
60170,37
60180,38
60190,37
60200,36
60210,38
60220,41
60230,42
60240,41
60250,39
60260,39
60270,33
60280,34
60290,38
60300,39
60310,41
60320,42
60330,44
60340,48
60350,49
60360,47
60370,45
60380,46
60390,48
60400,47
60410,46
60420,43
60430,41
60440,44
60450,42
60460,43
60470,42
60480,45
60490,43
60500,44
60510,44
60520,45
60530,42
60540,44
60550,44
60560,43
60570,42
60580,43
60590,43
60600,44
60610,45
60620,43
60630,43
60640,42
60650,43
60660,42
60670,41
60680,39
60690,41
60700,44
60710,44
60720,42
60730,43
60740,42
60750,43
60760,42
60770,39
60780,39
60790,39
60800,42
60810,42
60820,41
60830,39
60840,39
60850,37
60860,38
60870,39
60880,37
60890,38
60900,39
60910,43
60920,43
60930,42
60940,44
60950,44
60960,43
60970,44
60980,43
60990,42
61000,42
61010,41
61020,40
61030,42
61040,41
61050,37
61060,39
61070,39
61080,44
61090,47
61100,50
61110,49
61120,48
61130,50
61140,47
61150,52
61160,50
61170,48
61180,48
61190,48
61200,49
61210,49
61220,44
61230,45
61240,47
61250,48
61260,49
61270,44
61280,47
61290,48
61300,49
61310,48
61320,45
61330,46
61340,44
61350,43
61360,50
61370,51
61380,51
61390,53
61400,50
61410,49
61420,50
61430,49
61440,48
61450,43
61460,43
61470,45
61480,45
61490,46
61500,46
61510,47
61520,48
61530,44
61540,41
61550,40
61560,39
61570,43
61580,44
61590,45
61600,45
61610,40
61620,43
61630,43
61640,43
61650,43
61660,41
61670,45
61680,48
61690,48
61700,44
61710,47
61720,46
61730,46
61740,47
61750,45
61760,45
61770,45
61780,49
61790,54
61800,57
61810,58
61820,57
61830,56
61840,55
61850,52
61860,53
61870,51
61880,52
61890,55
61900,53
61910,57
61920,56
61930,59
61940,60
61950,61
61960,61
61970,65
61980,67
61990,65
62000,66
62010,65
62020,60
62030,59
62040,61
62050,59
62060,58
62070,60
62080,60
62090,58
62100,57
62110,60
62120,63
62130,65
62140,62
62150,60
62160,62
62170,59
62180,62
62190,62
62200,60
62210,61
62220,63
62230,62
62240,61
62250,59
62260,57
62270,62
62280,62
62290,67
62300,66
62310,70
62320,68
62330,70
62340,74
62350,76
62360,77
62370,77
62380,75
62390,73
62400,75
62410,75
62420,76
62430,75
62440,77
62450,79
62460,84
62470,83
62480,86
62490,88
62500,83
62510,81
62520,82
62530,81
62540,81
62550,83
62560,80
62570,79
62580,79
62590,78
62600,79
62610,77
62620,77
62630,77
62640,77
62650,78
62660,78
62670,78
62680,77
62690,74
62700,73
62710,73
62720,71
62730,75
62740,73
62750,73
62760,73
62770,74
62780,76
62790,76
62800,74
62810,71
62820,72
62830,78
62840,76
62850,74
62860,79
62870,81
62880,83
62890,85
62900,84
62910,81
62920,84
62930,79
62940,79
62950,82
62960,77
62970,75
62980,76
62990,75
63000,77
63010,82
63020,83
63030,82
63040,83
63050,85
63060,82
63070,82
63080,80
63090,83
63100,81
63110,78
63120,78
63130,74
63140,72
63150,77
63160,76
63170,74
63180,76
63190,79
63200,79
63210,74
63220,72
63230,71
63240,73
63250,76
63260,76
63270,77
63280,78
63290,77
63300,75
63310,74
63320,72
63330,70
63340,67
63350,64
63360,67
63370,68
63380,68
63390,70
63400,72
63410,73
63420,73
63430,74
63440,71
63450,69
63460,68
63470,66
63480,72
63490,72
63500,72
63510,67
63520,65
63530,63
63540,61
63550,61
63560,65
63570,68
63580,68
63590,65
63600,64
63610,68
63620,69
63630,74
63640,74
63650,75
63660,76
63670,77
63680,76
63690,75
63700,76
63710,79
63720,81
63730,86
63740,87
63750,82
63760,78
63770,79
63780,83
63790,80
63800,83
63810,83
63820,83
63830,87
63840,88
63850,87
63860,86
63870,87
63880,85
63890,83
63900,83
63910,81
63920,83
63930,80
63940,83
63950,87
63960,86
63970,92
63980,92
63990,94
64000,93
64010,95
64020,97
64030,94
64040,95
64050,96
64060,96
64070,89
64080,88
64090,88
64100,83
64110,84
64120,84
64130,83
64140,84
64150,86
64160,85
64170,81
64180,79
64190,84
64200,83
64210,81
64220,83
64230,83
64240,81
64250,81
64260,84
64270,84
64280,86
64290,91
64300,88
64310,84
64320,80
64330,85
64340,86
64350,86
64360,86
64370,85
64380,86
64390,87
64400,82
64410,83
64420,79
64430,79
64440,86
64450,85
64460,82
64470,82
64480,85
64490,85
64500,87
64510,89
64520,86
64530,85
64540,85
64550,87
64560,88
64570,90
64580,92
64590,91
64600,92
64610,94
64620,95
64630,92
64640,91
64650,90
64660,94
64670,96
64680,91
64690,93
64700,96
64710,93
64720,92
64730,95
64740,97
64750,97
64760,96
64770,91
64780,94
64790,91
64800,95
64810,95
64820,92
64830,92
64840,90
64850,92
64860,95
64870,96
64880,100
64890,99
64900,97
64910,93
64920,95
64930,94
64940,91
64950,93
64960,96
64970,95
64980,92
64990,93
65000,92
65010,93
65020,96
65030,96
65040,93
65050,97
65060,99
65070,98
65080,93
65090,93
65100,92
65110,93
65120,92
65130,94
65140,94
65150,96
65160,96
65170,95
65180,92
65190,95
65200,92
65210,91
65220,89
65230,91
65240,94
65250,94
65260,94
65270,97
65280,103
65290,110
65300,111
65310,112
65320,111
65330,110
65340,111
65350,114
65360,110
65370,111
65380,110
65390,104
65400,102
65410,103
65420,101
65430,101
65440,104
65450,106
65460,109
65470,108
65480,107
65490,102
65500,102
65510,103
65520,102
65530,98
65540,96
65550,93
65560,94
65570,90
65580,90
65590,88
65600,86
65610,79
65620,83
65630,79
65640,77
65650,82
65660,79
65670,78
65680,75
65690,80
65700,81
65710,77
65720,79
65730,79
65740,77
65750,77
65760,82
65770,82
65780,82
65790,84
65800,88
65810,98
65820,94
65830,96
65840,97
65850,99
65860,98
65870,99
65880,97
65890,97
65900,98
65910,100
65920,97
65930,99
65940,108
65950,106
65960,99
65970,99
65980,99
65990,96
66000,94
66010,88
66020,85
66030,83
66040,84
66050,87
66060,85
66070,88
66080,91
66090,89
66100,89
66110,89
66120,87
66130,86
66140,87
66150,92
66160,93
66170,90
66180,92
66190,94
66200,91
66210,87
66220,82
66230,79
66240,78
66250,78
66260,81
66270,79
66280,82
66290,83
66300,81
66310,82
66320,79
66330,76
66340,73
66350,72
66360,72
66370,74
66380,78
66390,81
66400,81
66410,82
66420,83
66430,86
66440,86
66450,88
66460,88
66470,87
66480,89
66490,90
66500,91
66510,88
66520,88
66530,91
66540,94
66550,94
66560,96
66570,95
66580,91
66590,88
66600,89
66610,85
66620,84
66630,82
66640,84
66650,75
66660,75
66670,75
66680,77
66690,76
66700,71
66710,73
66720,71
66730,69
66740,72
66750,75
66760,74
66770,79
66780,78
66790,82
66800,81
66810,79
66820,82
66830,81
66840,81
66850,78
66860,76
66870,80
66880,82
66890,84
66900,88
66910,90
66920,93
66930,97
66940,95
66950,94
66960,95
66970,94
66980,96
66990,94
67000,97
67010,99
67020,95
67030,100
67040,98
67050,97
67060,94
67070,93
67080,90
67090,93
67100,91
67110,86
67120,92
67130,89
67140,90
67150,90
67160,88
67170,89
67180,90
67190,95
67200,90
67210,85
67220,85
67230,88
67240,88
67250,88
67260,94
67270,90
67280,88
67290,85
67300,81
67310,86
67320,86
67330,86
67340,86
67350,88
67360,87
67370,89
67380,85
67390,83
67400,83
67410,85
67420,84
67430,90
67440,90
67450,90
67460,89
67470,84
67480,79
67490,80
67500,80
67510,76
67520,76
67530,76
67540,78
67550,79
67560,82
67570,85
67580,83
67590,81
67600,82
67610,81
67620,82
67630,83
67640,80
67650,83
67660,84
67670,82
67680,83
67690,78
67700,76
67710,78
67720,75
67730,74
67740,78
67750,79
67760,85
67770,86
67780,86
67790,92
67800,99
67810,102
67820,98
67830,100
67840,99
67850,95
67860,99
67870,99
67880,99
67890,100
67900,102
67910,97
67920,94
67930,93
67940,93
67950,91
67960,84
67970,81
67980,83
67990,84
68000,84
68010,83
68020,81
68030,79
68040,79
68050,83
68060,83
68070,83
68080,89
68090,92
68100,92
68110,89
68120,91
68130,92
68140,90
68150,87
68160,89
68170,86
68180,86
68190,89
68200,86
68210,87
68220,88
68230,93
68240,90
68250,90
68260,89
68270,92
68280,92
68290,87
68300,88
68310,90
68320,87
68330,90
68340,86
68350,88
68360,87
68370,85
68380,84
68390,83
68400,88
68410,87
68420,90
68430,94
68440,96
68450,94
68460,93
68470,88
68480,87
68490,87
68500,87
68510,88
68520,89
68530,91
68540,93
68550,95
68560,96
68570,98
68580,97
68590,98
68600,101
68610,96
68620,97
68630,99
68640,102
68650,102
68660,105
68670,104
68680,103
68690,107
68700,108
68710,108
68720,113
68730,109
68740,109
68750,116
68760,114
68770,112
68780,113
68790,119
68800,115
68810,116
68820,117
68830,120
68840,116
68850,115
68860,118
68870,121
68880,116
68890,116
68900,116
68910,118
68920,117
68930,116
68940,121
68950,118
68960,118
68970,113
68980,114
68990,112
69000,111
69010,106
69020,105
69030,108
69040,109
69050,108
69060,106
69070,105
69080,105
69090,105
69100,108
69110,112
69120,111
69130,113
69140,114
69150,112
69160,111
69170,106
69180,110
69190,112
69200,113
69210,112
69220,109
69230,109
69240,107
69250,108
69260,102
69270,104
69280,101
69290,100
69300,100
69310,100
69320,100
69330,101
69340,105
69350,106
69360,110
69370,113
69380,114
69390,111
69400,113
69410,114
69420,117
69430,115
69440,118
69450,122
69460,125
69470,121
69480,123
69490,122
69500,128
69510,129
69520,130
69530,127
69540,124
69550,128
69560,127
69570,127
69580,129
69590,126
69600,125
69610,125
69620,125
69630,126
69640,128
69650,130
69660,132
69670,133
69680,129
69690,135
69700,133
69710,130
69720,136
69730,131
69740,132
69750,135
69760,136
69770,139
69780,137
69790,135
69800,135
69810,133
69820,133
69830,132
69840,134
69850,135
69860,134
69870,132
69880,126
69890,124
69900,124
69910,128
69920,123
69930,116
69940,123
69950,120
69960,119
69970,117
69980,118
69990,117
70000,116
70010,120
70020,117
70030,116
70040,113
70050,112
70060,113
70070,114
70080,118
70090,117
70100,115
70110,119
70120,122
70130,124
70140,128
70150,130
70160,129
70170,131
70180,134
70190,130
70200,131
70210,133
70220,133
70230,135
70240,137
70250,139
70260,142
70270,145
70280,145
70290,145
70300,146
70310,145
70320,141
70330,142
70340,145
70350,144
70360,139
70370,142
70380,144
70390,147
70400,145
70410,146
70420,145
70430,144
70440,143
70450,147
70460,149
70470,149
70480,152
70490,151
70500,156
70510,151
70520,155
70530,155
70540,153
70550,154
70560,153
70570,152
70580,155
70590,153
70600,155
70610,154
70620,152
70630,156
70640,160
70650,158
70660,160
70670,159
70680,160
70690,155
70700,154
70710,155
70720,153
70730,154
70740,152
70750,150
70760,153
70770,149
70780,151
70790,152
70800,153
70810,150
70820,150
70830,150
70840,143
70850,139
70860,138
70870,137
70880,138
70890,136
70900,131
70910,132
70920,133
70930,138
70940,136
70950,134
70960,129
70970,128
70980,128
70990,128
71000,135
71010,139
71020,139
71030,136
71040,132
71050,131
71060,126
71070,125
71080,123
71090,123
71100,123
71110,127
71120,124
71130,125
71140,129
71150,129
71160,130
71170,130
71180,132
71190,133
71200,136
71210,132
71220,133
71230,133
71240,133
71250,132
71260,131
71270,133
71280,133
71290,137
71300,137
71310,138
71320,136
71330,136
71340,137
71350,135
71360,129
71370,129
71380,136
71390,131
71400,133
71410,133
71420,139
71430,146
71440,145
71450,147
71460,145
71470,140
71480,142
71490,143
71500,132
71510,132
71520,133
71530,133
71540,131
71550,138
71560,133
71570,133
71580,134
71590,133
71600,132
71610,134
71620,136
71630,134
71640,135
71650,134
71660,137
71670,133
71680,133
71690,132
71700,134
71710,137
71720,137
71730,141
71740,141
71750,142
71760,137
71770,136
71780,138
71790,138
71800,135
71810,132
71820,131
71830,132
71840,131
71850,134
71860,135
71870,138
71880,140
71890,139
71900,135
71910,135
71920,138
71930,142
71940,142
71950,143
71960,146
71970,143
71980,143
71990,143
72000,141
72010,141
72020,139
72030,137
72040,139
72050,137
72060,138
72070,137
72080,137
72090,131
72100,130
72110,130
72120,126
72130,125
72140,125
72150,126
72160,124
72170,128
72180,132
72190,135
72200,135
72210,137
72220,137
72230,138
72240,134
72250,134
72260,134
72270,133
72280,136
72290,133
72300,136
72310,130
72320,135
72330,134
72340,133
72350,135
72360,134
72370,132
72380,137
72390,138
72400,135
72410,140
72420,142
72430,148
72440,152
72450,150
72460,152
72470,150
72480,149
72490,146
72500,142
72510,143
72520,138
72530,142
72540,139
72550,137
72560,136
72570,136
72580,136
72590,133
72600,135
72610,135
72620,139
72630,140
72640,139
72650,135
72660,132
72670,133
72680,133
72690,133
72700,136
72710,136
72720,137
72730,132
72740,135
72750,131
72760,135
72770,135
72780,135
72790,137
72800,131
72810,134
72820,139
72830,137
72840,135
72850,135
72860,134
72870,135
72880,133
72890,135
72900,137
72910,136
72920,134
72930,133
72940,131
72950,133
72960,137
72970,130
72980,130
72990,129
73000,131
73010,126
73020,127
73030,123
73040,122
73050,123
73060,126
73070,123
73080,117
73090,119
73100,120
73110,123
73120,118
73130,120
73140,118
73150,117
73160,117
73170,118
73180,115
73190,111
73200,111
73210,103
73220,105
73230,101
73240,101
73250,102
73260,106
73270,108
73280,112
73290,112
73300,113
73310,107
73320,108
73330,103
73340,101
73350,97
73360,94
73370,97
73380,100
73390,104
73400,105
73410,106
73420,109
73430,113
73440,114
73450,113
73460,116
73470,114
73480,111
73490,113
73500,112
73510,111
73520,116
73530,116
73540,117
73550,114
73560,113
73570,112
73580,114
73590,116
73600,113
73610,112
73620,113
73630,111
73640,112
73650,115
73660,110
73670,108
73680,106
73690,107
73700,107
73710,107
73720,102
73730,107
73740,109
73750,113
73760,109
73770,105
73780,105
73790,102
73800,102
73810,100
73820,96
73830,97
73840,100
73850,98
73860,97
73870,95
73880,92
73890,94
73900,94
73910,95
73920,97
73930,93
73940,93
73950,92
73960,95
73970,94
73980,94
73990,96
74000,88
74010,86
74020,87
74030,90
74040,93
74050,95
74060,96
74070,97
74080,101
74090,102
74100,97
74110,102
74120,99
74130,101
74140,104
74150,101
74160,99
74170,97
74180,93
74190,94
74200,91
74210,93
74220,94
74230,95
74240,97
74250,102
74260,101
74270,98
74280,94
74290,92
74300,92
74310,95
74320,95
74330,89
74340,88
74350,88
74360,85
74370,85
74380,83
74390,82
74400,79
74410,83
74420,81
74430,82
74440,87
74450,87
74460,86
74470,87
74480,88
74490,86
74500,89
74510,94
74520,92
74530,93
74540,98
74550,100
74560,96
74570,98
74580,96
74590,96
74600,100
74610,98
74620,95
74630,92
74640,97
74650,103
74660,106
74670,103
74680,105
74690,102
74700,103
74710,116
74720,113
74730,113
74740,107
74750,106
74760,106
74770,110
74780,106
74790,106
74800,107
74810,107
74820,105
74830,110
74840,110
74850,108
74860,108
74870,108
74880,108
74890,106
74900,110
74910,111
74920,109
74930,113
74940,114
74950,108
74960,105
74970,106
74980,106
74990,101
75000,106
75010,104
75020,103
75030,107
75040,102
75050,101
75060,98
75070,102
75080,98
75090,100
75100,98
75110,107
75120,110
75130,107
75140,111
75150,115
75160,115
75170,114
75180,109
75190,107
75200,108
75210,109
75220,106
75230,105
75240,101
75250,94
75260,94
75270,93
75280,96
75290,96
75300,94
75310,92
75320,92
75330,91
75340,94
75350,91
75360,89
75370,88
75380,94
75390,94
75400,97
75410,98
75420,96
75430,101
75440,96
75450,94
75460,92
75470,94
75480,92
75490,91
75500,87
75510,90
75520,94
75530,94
75540,87
75550,86
75560,90
75570,88
75580,91
75590,88
75600,82
75610,84
75620,82
75630,79
75640,76
75650,77
75660,79
75670,78
75680,90
75690,95
75700,98
75710,101
75720,101
75730,99
75740,99
75750,101
75760,98
75770,95
75780,88
75790,87
75800,87
75810,84
75820,88
75830,90
75840,88
75850,90
75860,90
75870,89
75880,90
75890,93
75900,92
75910,87
75920,84
75930,88
75940,90
75950,92
75960,91
75970,93
75980,92
75990,91
76000,95
76010,97
76020,98
76030,102
76040,104
76050,103
76060,103
76070,104
76080,105
76090,99
76100,100
76110,97
76120,95
76130,92
76140,91
76150,90
76160,83
76170,85
76180,84
76190,87
76200,91
76210,92
76220,91
76230,92
76240,98
76250,94
76260,94
76270,87
76280,87
76290,87
76300,85
76310,85
76320,83
76330,80
76340,82
76350,83
76360,81
76370,83
76380,86
76390,86
76400,90
76410,90
76420,93
76430,93
76440,93
76450,94
76460,97
76470,97
76480,99
76490,97
76500,96
76510,96
76520,93
76530,87
76540,86
76550,88
76560,87
76570,91
76580,92
76590,92
76600,95
76610,92
76620,94
76630,91
76640,92
76650,91
76660,90
76670,93
76680,93
76690,95
76700,96
76710,94
76720,99
76730,100
76740,102
76750,101
76760,99
76770,97
76780,97
76790,96
76800,100
76810,98
76820,95
76830,95
76840,96
76850,91
76860,93
76870,92
76880,93
76890,96
76900,100
76910,99
76920,102
76930,96
76940,98
76950,93
76960,93
76970,85
76980,89
76990,90
77000,89
77010,87
77020,89
77030,90
77040,87
77050,92
77060,93
77070,91
77080,88
77090,86
77100,85
77110,87
77120,85
77130,80
77140,83
77150,82
77160,79
77170,83
77180,87
77190,88
77200,88
77210,84
77220,81
77230,80
77240,82
77250,87
77260,86
77270,83
77280,82
77290,81
77300,78
77310,77
77320,74
77330,73
77340,77
77350,78
77360,84
77370,84
77380,86
77390,90
77400,86
77410,89
77420,93
77430,100
77440,96
77450,101
77460,99
77470,96
77480,99
77490,100
77500,102
77510,104
77520,102
77530,101
77540,100
77550,99
77560,97
77570,92
77580,86
77590,86
77600,86
77610,87
77620,81
77630,83
77640,80
77650,79
77660,74
77670,77
77680,75
77690,78
77700,75
77710,76
77720,78
77730,83
77740,86
77750,92
77760,92
77770,91
77780,91
77790,87
77800,86
77810,84
77820,86
77830,88
77840,85
77850,91
77860,94
77870,95
77880,101
77890,102
77900,104
77910,100
77920,97
77930,101
77940,98
77950,103
77960,106
77970,108
77980,110
77990,107
78000,101
78010,97
78020,96
78030,96
78040,98
78050,98
78060,92
78070,92
78080,92
78090,88
78100,85
78110,79
78120,83
78130,85
78140,91
78150,96
78160,98
78170,96
78180,102
78190,103
78200,105
78210,104
78220,105
78230,102
78240,99
78250,101
78260,98
78270,98
78280,104
78290,102
78300,99
78310,97
78320,98
78330,98
78340,92
78350,92
78360,90
78370,86
78380,86
78390,88
78400,89
78410,87
78420,88
78430,92
78440,93
78450,90
78460,90
78470,91
78480,92
78490,90
78500,86
78510,84
78520,87
78530,86
78540,91
78550,86
78560,87
78570,90
78580,88
78590,87
78600,88
78610,91
78620,96
78630,93
78640,92
78650,85
78660,85
78670,85
78680,86
78690,89
78700,86
78710,85
78720,86
78730,87
78740,92
78750,95
78760,99
78770,97
78780,98
78790,98
78800,102
78810,96
78820,99
78830,98
78840,96
78850,94
78860,98
78870,99
78880,99
78890,98
78900,96
78910,88
78920,87
78930,86
78940,87
78950,84
78960,86
78970,86
78980,84
78990,86
79000,87
79010,89
79020,90
79030,90
79040,93
79050,93
79060,97
79070,96
79080,96
79090,98
79100,98
79110,99
79120,103
79130,106
79140,108
79150,103
79160,105
79170,103
79180,106
79190,106
79200,105
79210,106
79220,108
79230,111
79240,113
79250,116
79260,115
79270,117
79280,111
79290,113
79300,113
79310,108
79320,106
79330,105
79340,106
79350,108
79360,105
79370,98
79380,99
79390,100
79400,94
79410,97
79420,93
79430,86
79440,89
79450,91
79460,96
79470,98
79480,90
79490,91
79500,91
79510,92
79520,96
79530,95
79540,95
79550,96
79560,98
79570,96
79580,97
79590,101
79600,106
79610,100
79620,98
79630,96
79640,102
79650,99
79660,99
79670,96
79680,96
79690,100
79700,112
79710,112
79720,109
79730,110
79740,114
79750,119
79760,119
79770,118
79780,110
79790,105
79800,106
79810,102
79820,102
79830,103
79840,99
79850,98
79860,96
79870,97
79880,98
79890,97
79900,100
79910,98
79920,93
79930,94
79940,89
79950,90
79960,91
79970,96
79980,101
79990,102
80000,100
80010,101
80020,102
80030,105
80040,99
80050,99
80060,100
80070,103
80080,104
80090,105
80100,105
80110,109
80120,109
80130,110
80140,116
80150,109
80160,105
80170,108
80180,106
80190,106
80200,107
80210,107
80220,107
80230,110
80240,100
80250,96
80260,97
80270,92
80280,90
80290,88
80300,91
80310,88
80320,90
80330,88
80340,87
80350,90
80360,94
80370,92
80380,94
80390,97
80400,96
80410,101
80420,97
80430,99
80440,96
80450,98
80460,96
80470,101
80480,100
80490,101
80500,104
80510,108
80520,109
80530,109
80540,109
80550,106
80560,104
80570,101
80580,99
80590,97
80600,95
80610,99
80620,100
80630,100
80640,98
80650,100
80660,100
80670,103
80680,101
80690,103
80700,107
80710,106
80720,110
80730,104
80740,105
80750,104
80760,106
80770,104
80780,102
80790,102
80800,101
80810,105
80820,109
80830,106
80840,100
80850,103
80860,99
80870,99
80880,101
80890,99
80900,98
80910,102
80920,100
80930,99
80940,97
80950,98
80960,106
80970,106
80980,107
80990,103
81000,100
81010,104
81020,106
81030,108
81040,103
81050,103
81060,101
81070,100
81080,97
81090,97
81100,100
81110,103
81120,99
81130,100
81140,104
81150,106
81160,110
81170,110
81180,103
81190,103
81200,102
81210,103
81220,104
81230,100
81240,99
81250,100
81260,103
81270,104
81280,107
81290,113
81300,112
81310,114
81320,118
81330,110
81340,108
81350,105
81360,107
81370,100
81380,98
81390,97
81400,96
81410,96
81420,97
81430,98
81440,100
81450,100
81460,98
81470,100
81480,99
81490,101
81500,102
81510,102
81520,102
81530,106
81540,110
81550,104
81560,106
81570,108
81580,104
81590,103
81600,92
81610,95
81620,93
81630,91
81640,91
81650,90
81660,91
81670,90
81680,90
81690,96
81700,94
81710,92
81720,92
81730,94
81740,89
81750,83
81760,79
81770,82
81780,82
81790,81
81800,85
81810,82
81820,89
81830,86
81840,82
81850,87
81860,88
81870,89
81880,86
81890,83
81900,83
81910,83
81920,84
81930,86
81940,85
81950,88
81960,90
81970,86
81980,84
81990,87
82000,86
82010,84
82020,85
82030,84
82040,87
82050,90
82060,90
82070,94
82080,93
82090,100
82100,104
82110,103
82120,100
82130,101
82140,100
82150,98
82160,96
82170,96
82180,93
82190,98
82200,97
82210,93
82220,94
82230,92
82240,93
82250,92
82260,91
82270,92
82280,85
82290,85
82300,87
82310,91
82320,98
82330,97
82340,100
82350,101
82360,103
82370,101
82380,103
82390,102
82400,102
82410,97
82420,103
82430,107
82440,106
82450,103
82460,110
82470,108
82480,108
82490,109
82500,108
82510,107
82520,107
82530,105
82540,103
82550,103
82560,103
82570,108
82580,110
82590,113
82600,106
82610,108
82620,106
82630,107
82640,108
82650,113
82660,114
82670,113
82680,119
82690,123
82700,128
82710,129
82720,127
82730,125
82740,114
82750,111
82760,109
82770,112
82780,118
82790,114
82800,108
82810,107
82820,112
82830,116
82840,116
82850,112
82860,110
82870,109
82880,107
82890,108
82900,108
82910,104
82920,102
82930,100
82940,105
82950,103
82960,103
82970,103
82980,102
82990,99
83000,101
83010,99
83020,101
83030,106
83040,111
83050,113
83060,112
83070,110
83080,106
83090,105
83100,109
83110,110
83120,113
83130,121
83140,123
83150,121
83160,117
83170,115
83180,114
83190,117
83200,118
83210,117
83220,121
83230,117
83240,116
83250,116
83260,115
83270,108
83280,113
83290,117
83300,116
83310,115
83320,107
83330,110
83340,113
83350,114
83360,115
83370,115
83380,120
83390,111
83400,113
83410,112
83420,112
83430,118
83440,117
83450,120
83460,122
83470,120
83480,124
83490,127
83500,124
83510,126
83520,128
83530,132
83540,133
83550,133
83560,129
83570,129
83580,127
83590,128
83600,123
83610,123
83620,122
83630,122
83640,122
83650,122
83660,121
83670,120
83680,117
83690,115
83700,113
83710,111
83720,113
83730,111
83740,108
83750,112
83760,108
83770,106
83780,100
83790,103
83800,106
83810,103
83820,107
83830,107
83840,106
83850,107
83860,107
83870,104
83880,104
83890,106
83900,111
83910,110
83920,112
83930,115
83940,113
83950,110
83960,118
83970,113
83980,113
83990,108
84000,97
84010,96
84020,105
84030,104
84040,100
84050,97
84060,98
84070,99
84080,98
84090,99
84100,96
84110,100
84120,102
84130,105
84140,106
84150,104
84160,108
84170,106
84180,106
84190,110
