77540,0.486,0.8390612468435272
77550,0.482,0.8523825307397336
77560,0.49,0.8646473261747171
77570,0.5,0.8604973420024343
77580,0.512,0.8751480844872764
77590,0.516,0.8622442470624024
77600,0.516,0.8759811469253315
77610,0.508,0.8723626912814371
77620,0.508,0.8725163791794354
77630,0.504,0.8483415036574973
77640,0.504,0.8605257181723717
77650,0.508,0.8423957259138137
77660,0.51,0.8543723483626221
77670,0.508,0.8593783553146049
77680,0.504,0.8601424839336393
77690,0.498,0.8636068635196048
77700,0.506,0.8629047885123929
77710,0.502,0.8689990607552366
77720,0.498,0.8535261697015827
77730,0.496,0.8440069208607481
77740,0.498,0.8600900741904374
77750,0.492,0.8428308801105086
77760,0.496,0.8518673427110888
77770,0.494,0.8391688875193943
77780,0.494,0.8405676976599303
77790,0.498,0.8340888808714645
77800,0.492,0.834271540934603
77810,0.494,0.8388215138751843
77820,0.498,0.8331803244881976
77830,0.5,0.8248017847345401
77840,0.506,0.8404626628987643
77850,0.504,0.8364739476564137
77860,0.496,0.8330603288695562
77870,0.504,0.8242589381856652
77880,0.506,0.8318771245355256
77890,0.504,0.8401400763081869
77900,0.512,0.8518999208783817
77910,0.518,0.845580633673051
77920,0.516,0.8517431902245621
77930,0.516,0.8720881425885416
77940,0.522,0.8609178232794605
77950,0.516,0.8386771207560646
77960,0.512,0.8575361938946557
77970,0.52,0.8603315340029464
77980,0.514,0.861386538704508
77990,0.516,0.873486399705808
78000,0.52,0.8692628269053351
78010,0.526,0.8703365385860241
78020,0.518,0.852272371385209
78030,0.52,0.8602512572499328
78040,0.52,0.8621741093131999
78050,0.522,0.8773920519258452
78060,0.528,0.8853021454223176
78070,0.528,0.9030373716890068
78080,0.532,0.9039458220687092
78090,0.534,0.893728466860737
78100,0.54,0.9138332488136259
78110,0.54,0.9007700717903085
78120,0.54,0.9112385364407891
78130,0.538,0.8894357227833284
78140,0.532,0.9019083439036318
78150,0.534,0.8788976098270488
78160,0.534,0.8842021879542787
78170,0.528,0.8820425777456725
78180,0.53,0.8833963341526865
78190,0.532,0.8648537680978846
78200,0.528,0.8565992654737137
78210,0.518,0.863753346407975
78220,0.522,0.864900432958257
78230,0.524,0.8563528837001331
78240,0.53,0.8728328986474554
78250,0.528,0.8765904812926216
78260,0.53,0.8732073628113771
78270,0.526,0.8564304698810115
78280,0.526,0.8784467605188278
78290,0.524,0.8633026028598247
78300,0.524,0.8412133443453137
78310,0.522,0.8855522044772204
78320,0.514,0.8878168446655575
78330,0.514,0.8847498013757931
78340,0.516,0.8839081336468807
78350,0.518,0.8955690513687138
78360,0.524,0.9142217494250527
78370,0.52,0.8767707160733573
78380,0.514,0.8736761653362048
78390,0.512,0.880521093937974
78400,0.508,0.8790523470708613
78410,0.51,0.8606902047667667
78420,0.504,0.879913874531181
78430,0.504,0.8742505050044554
78440,0.498,0.8700561771394849
78450,0.506,0.8676073388344064
78460,0.512,0.8809497173251704
78470,0.508,0.8790799437027043
78480,0.508,0.8905129156445422
78490,0.51,0.8540721937331772
78500,0.514,0.8640340392624636
78510,0.516,0.8673968311467024
78520,0.51,0.8551495195449424
78530,0.5,0.8468168457935731
78540,0.502,0.860018859957539
78550,0.504,0.8744479102578238
78560,0.498,0.8606775790327013
78570,0.492,0.8703550207715375
78580,0.494,0.8892000813195918
78590,0.494,0.8809914510668538
78600,0.498,0.8719662925721214
78610,0.5,0.876736660019143
78620,0.498,0.8780291263760591
78630,0.496,0.8678483789109063
78640,0.5,0.8727748792749841
78650,0.51,0.873943747870127
78660,0.514,0.8862680006880096
78670,0.51,0.8779691055876738
78680,0.514,0.8995364441934833
78690,0.512,0.899470417030563
78700,0.508,0.8986374987869927
78710,0.508,0.9049441761470401
78720,0.512,0.8905943041213903
78730,0.514,0.8888609506298922
78740,0.512,0.8872153150505792
78750,0.514,0.8887042263103427
78760,0.51,0.875922082713588
78770,0.508,0.8698806900723689
78780,0.506,0.8734432677655718
78790,0.506,0.8587427510176053
78800,0.502,0.8665233801086218
78810,0.51,0.8833001581382376
78820,0.506,0.886382869718676
78830,0.506,0.864905592398151
78840,0.506,0.863121440960158
78850,0.498,0.8550127595021045
78860,0.492,0.8493200187051538
78870,0.492,0.8376284989007565
78880,0.49,0.8666579197813193
78890,0.492,0.8400555269462955
78900,0.494,0.840756154898121
78910,0.496,0.8520683986701282
78920,0.5,0.8425860566318407
78930,0.498,0.8575194191112708
78940,0.498,0.8534010156852373
78950,0.502,0.8661025557525803
78960,0.504,0.8839373766879486
78970,0.508,0.8596535014043837
78980,0.508,0.8763389486913375
78990,0.498,0.8653388612413071
79000,0.498,0.8662078468096989
79010,0.496,0.8797740023639831
79020,0.506,0.8905149470002481
79030,0.508,0.8662584800720008
79040,0.504,0.8523349104667893
79050,0.496,0.8693687386567088
79060,0.492,0.8681781362693777
79070,0.49,0.8454389803378487
79080,0.49,0.8541008004478401
79090,0.484,0.8263705917304633
79100,0.482,0.8382298100111354
79110,0.48,0.8462162874924383
79120,0.478,0.8373135795654153
79130,0.48,0.8188641776798795
79140,0.478,0.8275701811008735
79150,0.48,0.8418382240627147
79160,0.484,0.8488247965255998
79170,0.484,0.8693341780249629
79180,0.484,0.866260611321243
79190,0.476,0.8539388989403984
79200,0.476,0.8755391553792632
79210,0.476,0.8217174049723026
79220,0.476,0.8315143688815814
79230,0.482,0.8315574043698792
79240,0.482,0.828591261230832
79250,0.486,0.8321112588008307
79260,0.486,0.8318151886916478
79270,0.484,0.8300716680175022
79280,0.488,0.8399597704813188
79290,0.482,0.8271845130781726
79300,0.482,0.837132317562553
79310,0.486,0.8257267914647962
79320,0.492,0.8344520121536357
79330,0.49,0.834866864601085
79340,0.49,0.836211037449754
79350,0.484,0.8226518140906823
79360,0.488,0.8165567508145889
79370,0.488,0.8362701374667766
79380,0.488,0.8208003816033328
79390,0.488,0.8383746511984747
79400,0.494,0.8547794055545854
79410,0.494,0.8780006835304006
79420,0.504,0.8615727550746759
79430,0.508,0.8695750378955448
79440,0.512,0.8787150913616335
79450,0.506,0.8776324336827628
79460,0.502,0.879370099341485
79470,0.502,0.8854928707635679
79480,0.51,0.8978946439097946
79490,0.508,0.8855901647555688
79500,0.506,0.8837373601143458
79510,0.496,0.8692915571169715
79520,0.494,0.8818427629469194
79530,0.494,0.8690212808511977
79540,0.486,0.8642542312297197
79550,0.494,0.8618693988265479
79560,0.496,0.8556653821956245
79570,0.5,0.8613300694765481
79580,0.496,0.8662376813564208
79590,0.496,0.8501758011734928
79600,0.492,0.8722749583462441
79610,0.498,0.8651586564158351
79620,0.498,0.8629111490784432
79630,0.5,0.8446786674353398
79640,0.496,0.8322775691879559
79650,0.504,0.8546169758534614
79660,0.506,0.8538479999144007
79670,0.508,0.8555583924751246
79680,0.504,0.8661521218263859
79690,0.494,0.8501968650230619
79700,0.494,0.8228391888418553
79710,0.494,0.8454949824420166
79720,0.498,0.8460842593295905
79730,0.496,0.8542273503232353
79740,0.5,0.8569467798312052
79750,0.504,0.8454937756609063
79760,0.508,0.83156105869651
79770,0.502,0.8150536284475284
79780,0.5,0.8234623421234184
79790,0.5,0.8278703255548572
79800,0.508,0.8206620433390684
79810,0.51,0.8492844555321127
79820,0.512,0.8437260949463811
79830,0.514,0.8530015756574139
79840,0.518,0.8485138119640788
79850,0.526,0.8659187789301483
79860,0.526,0.8830761153514619
79870,0.52,0.869252774511624
79880,0.526,0.8819590176870107
79890,0.526,0.8863649693320866
79900,0.522,0.8838112814650335
79910,0.518,0.8596070771326703
79920,0.52,0.8783355284500693
79930,0.522,0.8440856687701898
79940,0.52,0.8536555647738103
79950,0.522,0.8343278646216521
79960,0.518,0.8591313957393495
79970,0.522,0.8583557460427379
79980,0.52,0.8545185308892757
79990,0.512,0.8248066354687769
80000,0.52,0.8360391458932757
80010,0.528,0.8561901286728434
80020,0.532,0.8623615122601277
80030,0.534,0.8654962804248842
80040,0.54,0.8794090108556033
80050,0.54,0.8802586825125875
80060,0.536,0.8884187279031519
80070,0.534,0.8809815675861508
80080,0.536,0.8838532942857024
80090,0.536,0.8749031028650298
80100,0.532,0.8859806115694039
80110,0.528,0.8569291433893711
80120,0.532,0.8624458780907537
80130,0.536,0.8585643570191338
80140,0.532,0.8522532779929161
80150,0.538,0.8710559800791532
80160,0.538,0.8646776059907706
80170,0.53,0.853632316391123
80180,0.522,0.854162836577042
80190,0.526,0.860509672317408
80200,0.528,0.8639770922294763
80210,0.532,0.8744266992483238
80220,0.534,0.8663058910689838
80230,0.526,0.855186547540771
80240,0.538,0.8815568218336731
80250,0.532,0.8578161398974457
80260,0.534,0.8673394385895156
80270,0.544,0.872509842454397
80280,0.544,0.8825577361359253
80290,0.55,0.881201485510938
80300,0.55,0.8864510887570777
80310,0.55,0.8721889701514353
80320,0.548,0.8788071015772753
80330,0.54,0.8726668696657172
80340,0.538,0.8860723421297619
80350,0.542,0.8859702199735231
80360,0.532,0.8756899986552629
80370,0.532,0.872528565336168
80380,0.532,0.8691461863351234
80390,0.534,0.8742999910364307
80400,0.538,0.8908131910290729
80410,0.534,0.8663077740320786
80420,0.532,0.8782113290657102
80430,0.534,0.8699178414554796
80440,0.534,0.8730461366813104
80450,0.538,0.8861156316019417
80460,0.536,0.8806214345514547
80470,0.526,0.8572382385747358
80480,0.528,0.8729789039742905
80490,0.528,0.8682871020259312
80500,0.528,0.8638974235419795
80510,0.526,0.8767226024028318
80520,0.52,0.8661014707024745
80530,0.518,0.8571921209624549
80540,0.512,0.8559588082600947
80550,0.51,0.865152569618799
80560,0.512,0.8752244892511051
80570,0.512,0.887772002079416
80580,0.512,0.8695643742355428
80590,0.51,0.8479948066748363
80600,0.514,0.8461592449468107
80610,0.516,0.8552400376422475
80620,0.514,0.8613696872871932
80630,0.514,0.8546236339971334
80640,0.51,0.8628369415231184
80650,0.51,0.8430615975005448
80660,0.51,0.8549363275829753
80670,0.506,0.8553581315975649
80680,0.51,0.8608798270658045
80690,0.512,0.8522247475784395
80700,0.512,0.8580081413102355
80710,0.516,0.8576112953158778
80720,0.514,0.8599420728729056
80730,0.518,0.8685727192683728
80740,0.514,0.8544935758897697
80750,0.518,0.8714164959217904
80760,0.522,0.8654210242080145
80770,0.52,0.8676338723826396
80780,0.514,0.8750142305128326
80790,0.514,0.8605237646391803
80800,0.514,0.8723898715465848
80810,0.512,0.8646964136538411
80820,0.514,0.8702208492806564
80830,0.516,0.8380031743103273
80840,0.52,0.8517426076285535
80850,0.52,0.8484977136775874
80860,0.526,0.8632108418147083
80870,0.526,0.8492587887512729
80880,0.52,0.8503605493321306
80890,0.512,0.8236952412291259
80900,0.51,0.8219545165867858
80910,0.51,0.8259259312264416
80920,0.512,0.8389485895353721
80930,0.516,0.8312993050417619
80940,0.516,0.8255593334193199
80950,0.52,0.8344236148307645
80960,0.52,0.8412874576687518
80970,0.522,0.8489057520543425
80980,0.52,0.8472726684096854
80990,0.516,0.8434219411092404
81000,0.516,0.8265092682010055
81010,0.512,0.8208982845632206
81020,0.516,0.8265529996024228
81030,0.518,0.8168120109825502
81040,0.518,0.8193744664956072
81050,0.516,0.8215008176362641
81060,0.524,0.8295391118085935
81070,0.524,0.8332010731016462
81080,0.53,0.8534687802011787
81090,0.538,0.85482964943456
81100,0.526,0.8654198834259185
81110,0.528,0.8419150047356962
81120,0.53,0.831024512746725
81130,0.532,0.8440745735178607
81140,0.53,0.844619510544695
81150,0.528,0.8459371184398381
81160,0.526,0.8554017651459441
81170,0.526,0.8681549455157866
81180,0.532,0.8602301490786449
81190,0.528,0.8445614123261739
81200,0.528,0.8445605680027608
81210,0.53,0.8344058162918595
81220,0.532,0.8449521340093444
81230,0.538,0.8437804595467929
81240,0.54,0.847205887906099
81250,0.538,0.8472833991937535
81260,0.542,0.8454735437435498
81270,0.538,0.8494575848140473
81280,0.536,0.8510618682735508
81290,0.532,0.8636818722171387
81300,0.53,0.8461610387622643
81310,0.532,0.8225027385718335
81320,0.532,0.8389370324220385
81330,0.544,0.8627669909702181
81340,0.548,0.852775793702165
81350,0.552,0.8612863091467504
81360,0.548,0.8717212482018689
81370,0.55,0.8808356012809494
81380,0.556,0.8882448654491233
81390,0.552,0.8792472412584881
81400,0.55,0.8803782139793811
81410,0.544,0.8748746965747933
81420,0.54,0.8495912093536576
81430,0.536,0.8560214402008971
81440,0.534,0.8438790612865197
81450,0.53,0.8517662673055607
81460,0.512,0.8491216753222856
81470,0.518,0.8471592403079184
81480,0.52,0.8573270115796658
81490,0.522,0.8394121795280793
81500,0.516,0.856831708358385
81510,0.51,0.8281633546183554
81520,0.51,0.8296730139603536
81530,0.508,0.83849202588201
81540,0.51,0.8394835035685922
81550,0.514,0.8293605268093984
81560,0.51,0.836389363624916
81570,0.504,0.8341820768979012
81580,0.502,0.8272171027542963
81590,0.506,0.8327591748265443
81600,0.512,0.8517491452265364
81610,0.516,0.8506439848584442
81620,0.514,0.8577530369562589
81630,0.514,0.853881023702051
81640,0.514,0.8679079320679796
81650,0.514,0.8571511954994273
81660,0.514,0.8604099073145759
81670,0.518,0.8611448993289413
81680,0.518,0.866477997559427
81690,0.516,0.8646683783089175
81700,0.516,0.8702538312924363
81710,0.524,0.880065303540384
81720,0.522,0.8809197507280485
81730,0.524,0.8874659695319252
81740,0.522,0.8893625447746771
81750,0.522,0.8850058269217835
81760,0.524,0.8993500585248627
81770,0.528,0.8912141223962445
81780,0.524,0.911657570832867
81790,0.526,0.888392683057166
81800,0.524,0.8923338441860098
81810,0.522,0.88205478378781
81820,0.522,0.8929745651942617
81830,0.528,0.8877388066076185
81840,0.534,0.900464538433075
81850,0.534,0.9107730808464082
81860,0.534,0.9064687186465957
81870,0.534,0.8977309706177188
81880,0.532,0.9121562917464257
81890,0.532,0.8889075210976508
81900,0.528,0.886116489310078
81910,0.53,0.8926953330269611
81920,0.528,0.8844172363969369
81930,0.524,0.8810500618155307
81940,0.52,0.8710828244624705
81950,0.522,0.862277991568912
81960,0.516,0.8715865713409207
81970,0.516,0.8752931506008824
81980,0.52,0.8777046852923146
81990,0.524,0.8777904283829999
82000,0.526,0.8769136395190322
82010,0.528,0.8681023950824347
82020,0.53,0.8918974763066312
82030,0.528,0.8689706986812511
82040,0.526,0.8701822847606939
82050,0.526,0.8675176755855113
82060,0.526,0.8683450593916668
82070,0.522,0.8797100832839565
82080,0.526,0.8730409828975334
82090,0.518,0.8654547621188506
82100,0.524,0.8668917483485296
82110,0.522,0.8610506793698057
82120,0.522,0.8765309871137353
82130,0.524,0.8661756398773891
82140,0.528,0.8763824690093547
82150,0.534,0.873650342677248
82160,0.536,0.8846207994705338
82170,0.532,0.8776265846472378
82180,0.532,0.8742183686969074
82190,0.528,0.8770739728581517
82200,0.522,0.8825155338167953
82210,0.522,0.8731335075907362
82220,0.522,0.8816310259604799
82230,0.526,0.8920390630764942
82240,0.532,0.8951139164983548
82250,0.534,0.9061196884881798
82260,0.532,0.9058372581621573
82270,0.534,0.9065701792977561
82280,0.538,0.9039497967743845
82290,0.542,0.8995328330042839
82300,0.54,0.9075915544580229
82310,0.54,0.9057389463254878
82320,0.53,0.9113158847177617
82330,0.53,0.8893113676743968
82340,0.536,0.9061012017263846
82350,0.536,0.8779928133975551
82360,0.536,0.9055490794980189
82370,0.54,0.8991562994114862
82380,0.538,0.8918134189001756
82390,0.542,0.8979272913469268
82400,0.54,0.8984402345293011
82410,0.536,0.9048078353601579
82420,0.54,0.899593873638453
82430,0.538,0.9018002368444861
82440,0.534,0.8988107963573699
82450,0.53,0.8964823894335784
82460,0.524,0.8875613714099247
82470,0.526,0.8941471128221669
82480,0.516,0.8802954432939841
82490,0.508,0.87159955084962
82500,0.506,0.8723764177312993
82510,0.506,0.8366122580160696
82520,0.506,0.845766418240835
82530,0.508,0.8432622356788377
82540,0.504,0.8587809759675196
82550,0.506,0.8526341025883798
82560,0.508,0.8611230474542061
82570,0.508,0.8446878856661728
82580,0.514,0.8447196112277993
82590,0.516,0.850860743076286
82600,0.522,0.8645797217326195
82610,0.518,0.854263036910806
82620,0.512,0.8513617716230913
82630,0.52,0.8604815925525795
82640,0.52,0.8772026200111916
82650,0.518,0.8638221836772485
82660,0.514,0.8732607875941238
82670,0.51,0.8647060747417817
82680,0.51,0.8605697818034751
82690,0.508,0.8574007178777315
82700,0.512,0.8606850148041977
82710,0.516,0.8628015933803153
82720,0.514,0.862728510369609
82730,0.518,0.8738251830340268
82740,0.524,0.8875371076061932
82750,0.526,0.879704158359202
82760,0.526,0.880802344596014
82770,0.526,0.875976615810888
82780,0.524,0.8826043103578121
82790,0.526,0.8691773691977239
82800,0.524,0.8707519175417433
82810,0.528,0.8506985953767041
82820,0.52,0.8521061017096643
82830,0.512,0.8318833930720994
82840,0.514,0.8673057839828774
82850,0.52,0.8669279490559033
82860,0.52,0.8576846647423719
82870,0.52,0.855927938754939
82880,0.52,0.8487055799913564
82890,0.522,0.8586084991270314
82900,0.524,0.8780049477454908
82910,0.524,0.8789241367292275
82920,0.524,0.8754181639924947
82930,0.524,0.8552225155320213
82940,0.522,0.8587736554713624
82950,0.52,0.8710065789812302
82960,0.52,0.8668977348689668
82970,0.518,0.8735587233307749
82980,0.518,0.8769175128629888
82990,0.52,0.8653254693538109
83000,0.516,0.8706214802446209
83010,0.514,0.8734807335908928
83020,0.508,0.864144403576467
83030,0.504,0.8505332759738304
83040,0.504,0.8469569356956025
83050,0.5,0.8386559169343426
83060,0.502,0.8524829584555055
83070,0.494,0.8345960235353299
83080,0.496,0.8397861306402749
83090,0.494,0.8311927509831036
83100,0.498,0.8416577293184038
83110,0.494,0.814025778647854
83120,0.492,0.8247641840946529
83130,0.492,0.8251030897988108
83140,0.498,0.8192734841299941
83150,0.502,0.8403699155977363
83160,0.504,0.8462229113496587
83170,0.504,0.8205264282807824
83180,0.502,0.819209998372376
83190,0.498,0.8211885856560968
83200,0.502,0.8252200319449451
83210,0.5,0.8115333508219313
83220,0.498,0.8266629128193762
83230,0.51,0.8222191339766526
83240,0.512,0.8374926740642432
83250,0.512,0.8261262772629873
83260,0.512,0.840095171168533
83270,0.512,0.8238111653114304
83280,0.512,0.8285002393333337
83290,0.512,0.8374580581632104
83300,0.51,0.8383803092779911
83310,0.51,0.8215193999292325
83320,0.514,0.8296790252142578
83330,0.504,0.8178582113035747
83340,0.504,0.8331521092071558
83350,0.504,0.8395478219347359
83360,0.51,0.8451507592590901
83370,0.512,0.8493228661133871
83380,0.506,0.862346122815642
83390,0.518,0.8683289052758609
83400,0.52,0.8639421802147406
83410,0.524,0.8679556534128445
83420,0.524,0.863025829309575
83430,0.522,0.854957802333281
83440,0.526,0.8606613257833248
83450,0.522,0.8603168127742825
83460,0.514,0.8715713664163862
83470,0.516,0.8287626606028228
83480,0.51,0.8392935564354819
83490,0.514,0.8337930121471085
83500,0.516,0.8425606280771322
83510,0.512,0.8162450050531385
83520,0.512,0.8388830010160956
83530,0.51,0.8004377292181895
83540,0.51,0.8010003447968383
83550,0.51,0.8089100760298488
83560,0.512,0.8190821964385012
83570,0.508,0.8134002387176644
83580,0.502,0.8026553442330455
83590,0.5,0.815832277242037
83600,0.504,0.8161752223405201
83610,0.504,0.8220536028168545
83620,0.506,0.8262675541682951
83630,0.506,0.8214407821333298
83640,0.504,0.8177649593132482
83650,0.508,0.8146344106644814
83660,0.512,0.8159365894687896
83670,0.508,0.8185705943108272
83680,0.51,0.8363313587697738
83690,0.51,0.8273953571506705
83700,0.514,0.8173179082491262
83710,0.512,0.8316568893306145
83720,0.5,0.8181021191194854
83730,0.5,0.8300121387231371
83740,0.504,0.8268665380223817
83750,0.506,0.8381555849339647
83760,0.508,0.7990809203867798
83770,0.504,0.8483459177445999
83780,0.508,0.8406363550119502
83790,0.5,0.83920093371772
83800,0.498,0.838127890265035
83810,0.502,0.84054127459093
83820,0.5,0.8380950959176908
83830,0.504,0.8394291001631761
83840,0.5,0.8471273270579786
83850,0.506,0.8403634086690038
83860,0.506,0.8634198730987128
83870,0.514,0.865132642880444
83880,0.514,0.8746754974925665
83890,0.516,0.8611165446646497
83900,0.51,0.8630259492160013
83910,0.514,0.8697303158519649
83920,0.514,0.8692819839604511
83930,0.516,0.8728079461676248
83940,0.516,0.8608306843553402
83950,0.522,0.8614957746370264
83960,0.524,0.8774601050625833
83970,0.524,0.8737551497116475
83980,0.52,0.8735985646640971
83990,0.524,0.891931001232175
84000,0.53,0.8959627612901538
84010,0.534,0.8873933916813685
84020,0.526,0.881464855750614
84030,0.532,0.8802032344876861
84040,0.528,0.88770431375493
84050,0.528,0.8845856152045292
84060,0.53,0.8958697055762185
84070,0.534,0.8938528822441781
84080,0.538,0.9148699405618719
84090,0.534,0.8944029970796056
84100,0.54,0.9089883798481745
84110,0.54,0.8905297711804968
84120,0.534,0.9063534396466802
84130,0.534,0.8748635105593124
84140,0.53,0.8665141334063868
84150,0.528,0.8703385255124644
84160,0.524,0.8744402052008663
84170,0.53,0.885144954828795
84180,0.526,0.8650357532358458
84190,0.522,0.8602031101439874
84200,0.52,0.8681291594195739
84210,0.512,0.8447266882451551
84220,0.516,0.8695136561939112
84230,0.506,0.8527601979115782
84240,0.502,0.8474710831755716
84250,0.508,0.8519340893506366
84260,0.514,0.8557232729876435
84270,0.518,0.8596340008575927
84280,0.518,0.8498163325722348
84290,0.522,0.8753471946293461
84300,0.518,0.8653161718770548
84310,0.524,0.86326487544529
84320,0.52,0.8704520692229862
84330,0.522,0.8760221186470033
84340,0.526,0.8861651086701353
84350,0.522,0.8711354967078146
84360,0.522,0.8749067029481817
84370,0.52,0.8534834915468639
84380,0.522,0.85788540644446
84390,0.516,0.8464925035100831
84400,0.512,0.8676680370765207
84410,0.514,0.8612434794877499
84420,0.514,0.8598029033229595
84430,0.51,0.8411540713359839
84440,0.514,0.8553184064830849
84450,0.518,0.8746381772487457
84460,0.516,0.8820700614085966
84470,0.524,0.8867326981483489
84480,0.528,0.8850030726277078
84490,0.528,0.8841196882697092
84500,0.536,0.8963986111551855
84510,0.536,0.891517278387285
84520,0.53,0.8951620463806764
84530,0.528,0.9019597191363903
84540,0.53,0.8988888709580858
84550,0.528,0.8754380124855164
84560,0.528,0.8821724018616857
84570,0.526,0.8758937989867667
84580,0.526,0.8833100866300713
84590,0.528,0.887763385598986
84600,0.53,0.8913164744014392
84610,0.534,0.8844075835043834
84620,0.528,0.881917068050808
84630,0.53,0.8719788681284386
84640,0.536,0.8854117236908051
84650,0.544,0.8924524581608879
84660,0.544,0.8891615164373295
84670,0.54,0.8852395153438006
84680,0.538,0.895169181689974
84690,0.542,0.8966688949460772
84700,0.546,0.9113405694928625
84710,0.544,0.8939361432684007
84720,0.534,0.8942498998949066
84730,0.526,0.8855380103088056
84740,0.524,0.8864296129012954
84750,0.53,0.8817822917499175
84760,0.536,0.8904690803272426
84770,0.534,0.8970773168938827
84780,0.53,0.9029036698242026
84790,0.526,0.8595389952740459
84800,0.52,0.8799256090295209
84810,0.51,0.8643334528240754
84820,0.504,0.8401904869034882
84830,0.506,0.8416420687427095
84840,0.502,0.8342443296894169
84850,0.502,0.8265393238534909
84860,0.504,0.8456123525921585
84870,0.506,0.8398310515911559
84880,0.512,0.8530170490381264
84890,0.508,0.8540554031478896
84900,0.524,0.8661212165596032
84910,0.524,0.8498789471993947
84920,0.526,0.8502415502762777
84930,0.524,0.8576560520095396
84940,0.522,0.8636761036453063
84950,0.526,0.8559121589063894
84960,0.526,0.8579607869265997
84970,0.526,0.8634750753233232
84980,0.522,0.8702010690784715
84990,0.52,0.8437407729971479
85000,0.516,0.849916334202329
85010,0.518,0.8325603701234593
85020,0.514,0.8387864074883806
85030,0.52,0.8712424446619543
85040,0.522,0.8769142874893339
85050,0.52,0.8658850248856883
85060,0.52,0.872845430222881
85070,0.514,0.8782754292319884
85080,0.516,0.8745715916584467
85090,0.52,0.821247336346726
85100,0.522,0.8374575428577015
85110,0.526,0.8603352830049312
85120,0.522,0.8598513038851205
85130,0.526,0.8431466101538412
85140,0.522,0.8384934341389869
85150,0.528,0.8655798334621161
85160,0.522,0.8639386773342737
85170,0.514,0.8723738749422159
85180,0.51,0.8662905201809941
85190,0.5,0.8499645835453807
85200,0.49,0.8478642379552803
85210,0.498,0.8355938414222032
85220,0.502,0.8447902570416369
85230,0.5,0.8505140070927427
85240,0.496,0.8571598560949734
85250,0.494,0.8354865287371684
85260,0.498,0.8663965310803549
85270,0.496,0.8544108612030565
85280,0.506,0.8592763860058653
85290,0.51,0.8608859824972188
85300,0.5,0.8669208684464309
85310,0.5,0.8626891291390822
85320,0.492,0.8449904134782986
85330,0.488,0.8213242292035194
85340,0.484,0.818635289423905
85350,0.484,0.8346094452738413
85360,0.486,0.8305169886545513
85370,0.492,0.8248150708688524
85380,0.488,0.8369091395815386
85390,0.49,0.8383929419161328
85400,0.49,0.843336099028209
85410,0.49,0.8313240496666507
85420,0.49,0.8500966764552021
85430,0.492,0.8521774870616896
85440,0.49,0.8672550129086345
85450,0.49,0.8326346564097314
85460,0.488,0.8273967223197752
85470,0.486,0.8339247993375023
85480,0.49,0.8469583269618974
85490,0.496,0.849057769680493
85500,0.5,0.8642803009629485
85510,0.502,0.8507298728015517
85520,0.496,0.8625148902060893
85530,0.5,0.8692218893338285
85540,0.502,0.8662062303832163
85550,0.506,0.8689732061747831
85560,0.498,0.8768052409426562
85570,0.508,0.8823073833241972
85580,0.51,0.8730225008300477
85590,0.512,0.8753794101474454
85600,0.514,0.8783631099371285
85610,0.51,0.8709313631520947
85620,0.506,0.8847449245976857
85630,0.496,0.8423161437330019
85640,0.5,0.8527847436584223
85650,0.492,0.8486178626442211
85660,0.494,0.8605572690628597
85670,0.498,0.8545711435214929
85680,0.494,0.8671132763266973
85690,0.492,0.8597529960700511
85700,0.484,0.8685481100042742
85710,0.496,0.8681232528577855
85720,0.494,0.8723071934493672
85730,0.49,0.8579576319514353
85740,0.488,0.8779939508266971
85750,0.486,0.8617347219790776
85760,0.488,0.8718194086787102
85770,0.494,0.8784306237887511
85780,0.494,0.8918761199985213
85790,0.496,0.89395536255016
85800,0.496,0.893954468628291
85810,0.494,0.8673085999042717
85820,0.498,0.8807114387284979
85830,0.5,0.8807704011329431
85840,0.502,0.8915208610557028
85850,0.5,0.8795940618208051
85860,0.498,0.8639179558359289
85870,0.498,0.8595791968534263
85880,0.496,0.8690655924519178
85890,0.488,0.8630230887047756
85900,0.488,0.8628980836842056
85910,0.492,0.8510861632482235
85920,0.494,0.8670331155187745
85930,0.488,0.8299847681877139
85940,0.482,0.8291930245916934
85950,0.48,0.8383670470903615
85960,0.484,0.8272609513637246
85970,0.482,0.8321650950022297
85980,0.484,0.8543538218013981
85990,0.488,0.8320927650270051
86000,0.486,0.8335693347438607
86010,0.492,0.8386334928651817
86020,0.486,0.8497389566186893
86030,0.49,0.849849232766757
86040,0.486,0.8568579817972298
86050,0.488,0.8633711262018763
86060,0.492,0.8583481473669925
86070,0.492,0.8596424550659375
86080,0.49,0.86683367898948
86090,0.492,0.8652317577091438
86100,0.494,0.884460779981338
86110,0.49,0.8639008168273047
86120,0.488,0.8773571381548196
86130,0.496,0.8784336623096018
86140,0.498,0.8797511170021043
86150,0.496,0.8832965572592593
86160,0.496,0.8992449713837474
86170,0.492,0.8727214309768212
86180,0.492,0.8543270241909414
86190,0.492,0.8818501282024751
86200,0.498,0.8885902376596153
86210,0.496,0.8719866175886715
86220,0.494,0.8826186377124464
86230,0.492,0.8772467222779895
86240,0.49,0.8787450774914897
86250,0.486,0.8746749022897488
86260,0.484,0.856178733197186
86270,0.482,0.861401939039291
86280,0.478,0.8683878339762727
86290,0.478,0.8212969443813385
86300,0.478,0.8349400658974183
86310,0.474,0.8356589775766563
86320,0.468,0.8266167598854747
86330,0.464,0.8257364707013266
86340,0.466,0.8360143604164434
